dashboard_experience,power_bi_experience,confidence,sample,line,user_id,answer_correct,no_of_steps,question_id,timestamp,selected_values,filtered_values,triggered_action,multiplicity,x,y
1,0,4,False,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,True,7,5,1657556751320,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,11,-0.96173453,0.4608197
1,0,4,False,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,True,7,5,1657556753919,"NewHiresByEthnicity.Ethnicity<categorical>, Year.Year<categorical>",nan,New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group F selected,1,-0.7518584,0.25014836
1,0,4,False,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,True,7,5,1657556764510,"NewHiresByEthnicity.Ethnicity<categorical>, Ethnicity.Ethnicity<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Ethnicity (slicer) - Ethnicity: Group B selected,1,9.669288,-0.38696846
1,0,4,False,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,True,7,5,1657556772225,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Ethnicity.Ethnicity<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>","New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jan, Feb, Mar, Apr, May, Jun, Jul, Jan, Feb, Mar, Apr, May, Jun, Jul selected",1,5.655043,-0.94158906
1,0,4,False,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,True,7,5,1657556785634,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Ethnicity.Ethnicity<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>","New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jan, Feb, Mar, Apr, May, Jun, Jan, Feb, Mar, Apr, May, Jun selected",5,5.872225,-1.2434313
1,0,4,False,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,True,7,5,1657556805686,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>",Region (slicer) - Region: East selected,2,5.729114,-1.4849097
1,1,1,False,27,81b7fe0b-6892-4f51-8304-65931a1a1b68,False,14,5,1656683400913,Year.Year<categorical>,nan,Root,46,-0.78957933,0.5588152
1,1,1,False,27,81b7fe0b-6892-4f51-8304-65931a1a1b68,False,14,5,1656683405875,"Ethnicity.Ethnicity<categorical>, Year.Year<categorical>",nan,Ethnicity (slicer) - Ethnicity: Group B selected,12,-0.5650205,0.8522129
1,1,1,False,27,81b7fe0b-6892-4f51-8304-65931a1a1b68,False,14,5,1656683410623,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Ethnicity.Ethnicity<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>",New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Feb selected,1,8.550164,-1.3944141
1,1,1,False,27,81b7fe0b-6892-4f51-8304-65931a1a1b68,False,14,5,1656683410996,"Ethnicity.Ethnicity<categorical>, Year.Year<categorical>",NewHiresByEthnicity.Ethnicity<categorical>,New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - deselected,15,-0.370155,2.209087
1,1,1,False,27,81b7fe0b-6892-4f51-8304-65931a1a1b68,False,14,5,1656683411512,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Ethnicity.Ethnicity<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>",New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: May selected,1,8.803829,-1.4910178
1,1,1,False,27,81b7fe0b-6892-4f51-8304-65931a1a1b68,False,14,5,1656683417998,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Ethnicity.Ethnicity<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>",New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Apr selected,1,8.795939,-1.6274867
1,1,1,False,27,81b7fe0b-6892-4f51-8304-65931a1a1b68,False,14,5,1656683419752,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Ethnicity.Ethnicity<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>",New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jan selected,2,8.302196,-1.3723289
1,1,1,False,27,81b7fe0b-6892-4f51-8304-65931a1a1b68,False,14,5,1656683420723,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Ethnicity.Ethnicity<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>","New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jan, Feb selected",3,7.9615765,-1.4646473
1,1,1,False,27,81b7fe0b-6892-4f51-8304-65931a1a1b68,False,14,5,1656683422070,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Ethnicity.Ethnicity<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>","New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jan, Feb, Apr selected",1,7.701112,-1.7858706
1,1,1,False,27,81b7fe0b-6892-4f51-8304-65931a1a1b68,False,14,5,1656683422409,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Ethnicity.Ethnicity<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>","New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jan, Feb selected",3,7.9615765,-1.4646473
1,1,1,False,27,81b7fe0b-6892-4f51-8304-65931a1a1b68,False,14,5,1656683422740,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Ethnicity.Ethnicity<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>","New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jan, Feb, May selected",1,7.7812905,-1.7375625
1,1,1,False,27,81b7fe0b-6892-4f51-8304-65931a1a1b68,False,14,5,1656683423577,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Ethnicity.Ethnicity<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>","New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jan, Feb, May, Jun selected",1,7.1632905,-1.4302605
1,1,1,False,27,81b7fe0b-6892-4f51-8304-65931a1a1b68,False,14,5,1656683424280,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Ethnicity.Ethnicity<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>","New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jan, Feb, May, Jun, Apr selected",1,6.672039,-1.6543386
1,1,1,False,27,81b7fe0b-6892-4f51-8304-65931a1a1b68,False,14,5,1656683424795,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Ethnicity.Ethnicity<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>","New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jan, Feb, May, Jun, Apr, Mar selected",2,6.215365,-1.5301719
1,1,6,True,28,sample_solution,True,5,5,1658315673542,Year.Year<categorical>,nan,Root,46,-0.78957933,0.5588152
1,1,6,True,28,sample_solution,True,5,5,1658315677616,"Ethnicity.Ethnicity<categorical>, Year.Year<categorical>",NewHiresByEthnicity.Ethnicity<categorical>,Ethnicity (slicer) - Ethnicity: Group B selected,15,-0.370155,2.209087
1,1,6,True,28,sample_solution,True,5,5,1658315679093,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: East selected,15,-3.1269872,3.4107714
1,1,6,True,28,sample_solution,True,5,5,1658315681308,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2012 selected,19,-3.1187766,2.9265683
1,1,6,True,28,sample_solution,True,5,5,1658315688729,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jan, Feb, Mar, Apr, May, Jun, Jan, Mar, Jun selected",7,5.493824,-4.2327533
1,1,3,False,29,71b77903-14c4-49b4-834c-9df6eeaba5fa,True,5,5,1656682914057,Year.Year<categorical>,nan,Root,46,-0.78957933,0.5588152
1,1,3,False,29,71b77903-14c4-49b4-834c-9df6eeaba5fa,True,5,5,1656682918621,nan,nan,Year (slicer) - deselected,2,-0.9261745,0.6285125
1,1,3,False,29,71b77903-14c4-49b4-834c-9df6eeaba5fa,True,5,5,1656682921193,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,11,-0.96173453,0.4608197
1,1,3,False,29,71b77903-14c4-49b4-834c-9df6eeaba5fa,True,5,5,1656682925151,"Ethnicity.Ethnicity<categorical>, Year.Year<categorical>",NewHiresByEthnicity.Ethnicity<categorical>,Ethnicity (slicer) - Ethnicity: Group B selected,12,-0.3081971,2.0361226
1,1,3,False,29,71b77903-14c4-49b4-834c-9df6eeaba5fa,True,5,5,1656682963060,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByEthnicity.Ethnicity<categorical>,Region (slicer) - Region: East selected,2,-0.5255645,2.1847162
1,1,2,False,30,007edec7-1cfb-4004-8040-237c51a09307,False,2,5,1656683062881,Year.Year<categorical>,nan,Root,46,-0.78957933,0.5588152
1,1,2,False,30,007edec7-1cfb-4004-8040-237c51a09307,False,2,5,1656683070797,"Ethnicity.Ethnicity<categorical>, Year.Year<categorical>",NewHiresByEthnicity.Ethnicity<categorical>,Ethnicity (slicer) - Ethnicity: Group B selected,15,-0.370155,2.209087
0,-1,-1,False,31,fb5a86fd-5e96-4f9d-8baa-deb6c6591fc4,True,12,5,1657631580214,Year.Year<categorical>,nan,Root,46,-0.78957933,0.5588152
0,-1,-1,False,31,fb5a86fd-5e96-4f9d-8baa-deb6c6591fc4,True,12,5,1657632050225,"Ethnicity.Ethnicity<categorical>, Year.Year<categorical>",nan,Ethnicity (slicer) - Ethnicity: Group B selected,12,-0.5650205,0.8522129
0,-1,-1,False,31,fb5a86fd-5e96-4f9d-8baa-deb6c6591fc4,True,12,5,1657632053384,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByEthnicity.Ethnicity<categorical>,Region (slicer) - Region: East selected,8,-0.6107789,2.371475
0,-1,-1,False,31,fb5a86fd-5e96-4f9d-8baa-deb6c6591fc4,True,12,5,1657632062783,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Feb, Apr, May, Jun, Jul, Mar. FPDesc: Full-Time, Full-Time, Full-Time, Full-Time, Full-Time, Part-Time selected",1,-4.8535643,4.596804
0,-1,-1,False,31,fb5a86fd-5e96-4f9d-8baa-deb6c6591fc4,True,12,5,1657632064794,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Feb selected,1,-3.4519136,3.3653727
0,-1,-1,False,31,fb5a86fd-5e96-4f9d-8baa-deb6c6591fc4,True,12,5,1657632065531,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Jan selected,1,-3.3624325,3.4773996
0,-1,-1,False,31,fb5a86fd-5e96-4f9d-8baa-deb6c6591fc4,True,12,5,1657632067749,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Jan, Jun selected",1,-3.62272,3.629909
0,-1,-1,False,31,fb5a86fd-5e96-4f9d-8baa-deb6c6591fc4,True,12,5,1657632069194,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Jan, Jun, May selected",1,-3.8424857,3.8955433
0,-1,-1,False,31,fb5a86fd-5e96-4f9d-8baa-deb6c6591fc4,True,12,5,1657632070071,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Jan, Jun, May, Apr selected",1,-4.1652775,3.716547
0,-1,-1,False,31,fb5a86fd-5e96-4f9d-8baa-deb6c6591fc4,True,12,5,1657632070867,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Jan, Jun, May, Apr, Mar selected",1,-4.4549994,3.6390574
0,-1,-1,False,31,fb5a86fd-5e96-4f9d-8baa-deb6c6591fc4,True,12,5,1657632071353,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Jan, Jun, May, Apr, Mar, Feb selected",1,-4.703296,3.6547375
0,-1,-1,False,31,fb5a86fd-5e96-4f9d-8baa-deb6c6591fc4,True,12,5,1657632076382,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2012 selected,1,-4.9622407,3.294676
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,11,5,1656405013826,Year.Year<categorical>,nan,Root,46,-0.78957933,0.5588152
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,11,5,1656405017170,"Ethnicity.Ethnicity<categorical>, Year.Year<categorical>",nan,Ethnicity (slicer) - Ethnicity: Group B selected,12,-0.5650205,0.8522129
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,11,5,1656405025438,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: East selected,15,-3.1269872,3.4107714
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,11,5,1656405032882,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Feb, Mar, Apr, May. FPDesc: Part-Time, Part-Time, Part-Time, Part-Time selected",1,-4.7225866,4.056056
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,11,5,1656405037822,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Jul. FPDesc: Part-Time selected,1,-3.233074,4.141936
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,11,5,1656405046103,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Feb, Mar, May. FPDesc: Part-Time, Part-Time, Part-Time selected",1,-4.2905803,4.0967083
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,11,5,1656405050725,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Jan, Feb, Mar, Apr, May, Jun. FPDesc: Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time selected",2,-4.914515,4.080121
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,11,5,1656405068178,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2012 selected,2,-5.1984854,3.5182328
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,11,5,1656405068742,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2013 selected,2,-4.914515,4.080121
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,11,5,1656405069617,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2012 selected,2,-5.1984854,3.5182328
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,11,5,1656405087507,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Jan, Feb, Mar, Apr, May, Jun, Jan, Mar, May, Jun. FPDesc: Full-Time, Full-Time, Full-Time, Full-Time, Full-Time, Full-Time, Part-Time, Part-Time, Part-Time, Part-Time selected",2,-5.345315,3.5855827
1,1,1,False,33,314bb603-8770-4261-9cab-c5e8f4e80bf9,False,8,5,1656683054920,Year.Year<categorical>,nan,Root,46,-0.78957933,0.5588152
1,1,1,False,33,314bb603-8770-4261-9cab-c5e8f4e80bf9,False,8,5,1656683059029,"Ethnicity.Ethnicity<categorical>, Year.Year<categorical>",nan,Ethnicity (slicer) - Ethnicity: Group B selected,12,-0.5650205,0.8522129
1,1,1,False,33,314bb603-8770-4261-9cab-c5e8f4e80bf9,False,8,5,1656683061085,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByEthnicity.Ethnicity<categorical>,Region (slicer) - Region: East selected,8,-0.6107789,2.371475
1,1,1,False,33,314bb603-8770-4261-9cab-c5e8f4e80bf9,False,8,5,1656683079344,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Apr selected,2,8.135819,-4.913611
1,1,1,False,33,314bb603-8770-4261-9cab-c5e8f4e80bf9,False,8,5,1656683082938,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Mar selected,1,8.121727,-4.851961
1,1,1,False,33,314bb603-8770-4261-9cab-c5e8f4e80bf9,False,8,5,1656683085244,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - deselected,15,-3.1269872,3.4107714
1,1,1,False,33,314bb603-8770-4261-9cab-c5e8f4e80bf9,False,8,5,1656683086439,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jun selected,1,8.24446,-5.1320696
1,1,1,False,33,314bb603-8770-4261-9cab-c5e8f4e80bf9,False,8,5,1656683088037,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Apr selected,2,8.135819,-4.913611
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,10,5,1656961108424,Year.Year<categorical>,nan,Root,46,-0.78957933,0.5588152
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,10,5,1656961110168,"Ethnicity.Ethnicity<categorical>, Year.Year<categorical>",NewHiresByEthnicity.Ethnicity<categorical>,Ethnicity (slicer) - Ethnicity: Group B selected,15,-0.370155,2.209087
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,10,5,1656961123085,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: East selected,15,-3.1269872,3.4107714
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,10,5,1656961136754,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jan selected,6,7.6863904,-5.090579
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,10,5,1656961143183,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2012 selected,4,7.248375,-5.6011004
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,10,5,1656961146517,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jan, Feb selected",2,7.0151396,-5.4038143
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,10,5,1656961148067,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jan, Feb, Mar selected",2,6.679256,-5.160374
