dashboard_experience,power_bi_experience,confidence,sample,line,user_id,answer_correct,no_of_steps,question_id,timestamp,selected_values,filtered_values,triggered_action,multiplicity,x,y
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,False,11,8,1657541115917,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2012 selected,6,-0.21859714,-0.5791383
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,False,11,8,1657541133172,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2011 selected,3,1.0344201,10.049163
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,False,11,8,1657541136544,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2012 selected,6,-0.21859714,-0.5791383
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,False,11,8,1657541143741,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,"New Hires by Region (clusteredBarChart) - Region: Midwest, Midwest selected",6,-0.13254921,-0.9188578
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,False,11,8,1657541148317,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2011 selected,1,1.0339947,10.076375
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,False,11,8,1657541152375,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2012 selected,6,-0.13254921,-0.9188578
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,False,11,8,1657541157545,Year.Year<categorical>,nan,New Hires by Region (clusteredBarChart) - deselected,109,-0.28453216,-0.65581244
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,False,11,8,1657541164320,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,False,11,8,1657541183365,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
1,1,3,False,19,239bc4b6-2df5-4aff-ae7b-b92123c13b66,False,5,8,1656742795213,Year.Year<categorical>,nan,Root,50,7.0445757,1.5232726
1,1,3,False,19,239bc4b6-2df5-4aff-ae7b-b92123c13b66,False,5,8,1656742829129,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
1,1,3,False,19,239bc4b6-2df5-4aff-ae7b-b92123c13b66,False,5,8,1656742838388,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
1,1,3,False,19,239bc4b6-2df5-4aff-ae7b-b92123c13b66,False,5,8,1656742841305,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
1,1,3,False,19,239bc4b6-2df5-4aff-ae7b-b92123c13b66,False,5,8,1656742843166,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
1,1,4,False,20,4f9357bf-3b2e-4149-b186-176ed893b113,False,4,8,1656683030420,Year.Year<categorical>,nan,Root,50,7.0445757,1.5232726
1,1,4,False,20,4f9357bf-3b2e-4149-b186-176ed893b113,False,4,8,1656683040529,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
1,1,4,False,20,4f9357bf-3b2e-4149-b186-176ed893b113,False,4,8,1656683057300,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
1,1,4,False,20,4f9357bf-3b2e-4149-b186-176ed893b113,False,4,8,1656683059567,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: East selected,3,-0.7080236,11.188504
0,-1,-1,False,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,False,26,8,1656742859004,Year.Year<categorical>,nan,Root,50,7.0445757,1.5232726
0,-1,-1,False,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,False,26,8,1656742864915,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
0,-1,-1,False,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,False,26,8,1656742890521,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
0,-1,-1,False,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,False,26,8,1656742897392,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
0,-1,-1,False,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,False,26,8,1656742903048,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
0,-1,-1,False,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,False,26,8,1656742906640,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
0,-1,-1,False,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,False,26,8,1656742912524,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
0,-1,-1,False,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,False,26,8,1656742916215,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
0,-1,-1,False,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,False,26,8,1656742920313,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
0,-1,-1,False,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,False,26,8,1656742922635,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
0,-1,-1,False,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,False,26,8,1656742925960,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
0,-1,-1,False,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,False,26,8,1656742930570,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
0,-1,-1,False,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,False,26,8,1656742936181,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
0,-1,-1,False,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,False,26,8,1656742939342,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
0,-1,-1,False,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,False,26,8,1656742940837,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
0,-1,-1,False,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,False,26,8,1656742945020,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
0,-1,-1,False,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,False,26,8,1656742960545,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
0,-1,-1,False,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,False,26,8,1656742963957,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
0,-1,-1,False,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,False,26,8,1656742966711,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
0,-1,-1,False,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,False,26,8,1656742971330,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
0,-1,-1,False,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,False,26,8,1656742976261,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
0,-1,-1,False,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,False,26,8,1656742984492,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
0,-1,-1,False,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,False,26,8,1656743092072,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,New Hires by Region (clusteredBarChart) - Region: North selected,3,1.0344201,10.049163
0,-1,-1,False,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,False,26,8,1656743093197,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,New Hires by Region (clusteredBarChart) - Region: East selected,2,1.0350603,10.049552
0,-1,-1,False,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,False,26,8,1656743093960,Year.Year<categorical>,nan,New Hires by Region (clusteredBarChart) - deselected,78,0.9364706,10.154455
0,-1,-1,False,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,False,26,8,1656743098109,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,"New Hires by Region (clusteredBarChart) - Region: North, North selected",3,1.0344201,10.049163
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656672729908,Year.Year<categorical>,nan,Root,50,7.0445757,1.5232726
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656672756676,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656672757915,Year.Year<categorical>,nan,"Year (slicer) - Year: 2011, 2012 selected",15,0.8057393,2.502573
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656672820718,nan,nan,Year (slicer) - deselected,18,2.6397872,2.2288156
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656672821569,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656672824410,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Part-Time selected,1,1.0184186,10.217269
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656672833666,Year.Year<categorical>,nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - deselected,78,0.9364706,10.154455
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656672838779,Year.Year<categorical>,nan,"Year (slicer) - Year: 2011, 2012 selected",15,0.8057393,2.502573
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656672840877,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656672887920,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656672928990,nan,nan,Year (slicer) - deselected,18,2.6397872,2.2288156
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656672929832,Year.Year<categorical>,nan,"Year (slicer) - Year: 2011, 2012 selected",15,0.8057393,2.502573
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656672964775,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, Year.Year<categorical>",nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Dec selected,1,0.7658085,2.4791117
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656672972453,Year.Year<categorical>,nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - deselected,15,0.8057393,2.502573
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656672974081,"Region.Region<categorical>, Year.Year<categorical>",nan,Region (slicer) - Region: North selected,1,0.67126817,2.61141
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656672975933,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"Region (slicer) - Region: North, Midwest selected",1,-0.10961486,4.9067416
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656672976918,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"Region (slicer) - Region: North, Midwest, Northwest selected",1,-0.38482985,4.6369495
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656672977516,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"Region (slicer) - Region: North, Midwest, Northwest, East, Central selected",1,-0.62505186,3.895602
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656672977826,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"Region (slicer) - Region: North, Midwest, Northwest, East, Central, South selected",1,-0.62744236,3.6221323
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656672978342,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"Region (slicer) - Region: North, Midwest, Northwest, East, Central, South, West selected",1,-0.60148144,3.4628906
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656672980502,Year.Year<categorical>,nan,Region (slicer) - deselected,15,0.8057393,2.502573
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656672980899,"Region.Region<categorical>, Year.Year<categorical>",nan,Region (slicer) - Region: South selected,1,0.7134467,2.5589294
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656672981774,Year.Year<categorical>,nan,Region (slicer) - deselected,15,0.8057393,2.502573
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656672994716,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: North selected,7,0.08460331,5.0399075
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656672995813,Year.Year<categorical>,nan,Region (slicer) - deselected,15,0.8057393,2.502573
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656672996559,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: North selected,7,0.08460331,5.0399075
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656672997226,Year.Year<categorical>,nan,Region (slicer) - deselected,15,0.8057393,2.502573
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656672997939,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: North selected,7,0.08460331,5.0399075
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656672999309,Year.Year<categorical>,nan,Region (slicer) - deselected,15,0.8057393,2.502573
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656673022037,nan,nan,Year (slicer) - deselected,18,2.6397872,2.2288156
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656673022476,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656673025470,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, Year.Year<categorical>",nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Dec selected,1,1.031837,10.0531
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656673038290,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2012 selected,1,-0.32406524,-0.5653702
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656673041325,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,New Hires by Region (clusteredBarChart) - Region: East selected,9,-0.22155073,-0.57906586
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656673045162,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2011 selected,2,1.0350603,10.049552
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656673052800,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2012 selected,9,-0.22155073,-0.57906586
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656673070870,NewHiresByRegion.Region<categorical>,nan,Year (slicer) - deselected,4,2.7102053,2.1855998
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656673077597,nan,nan,New Hires by Region (clusteredBarChart) - deselected,18,2.6397872,2.2288156
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656673080655,NewHiresByRegion.Region<categorical>,nan,New Hires by Region (clusteredBarChart) - Region: North selected,1,2.7107701,2.1849065
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656673085651,NewHiresByRegion.Region<categorical>,nan,New Hires by Region (clusteredBarChart) - Region: Midwest selected,1,2.7883477,2.1579673
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656673086854,NewHiresByRegion.Region<categorical>,nan,New Hires by Region (clusteredBarChart) - Region: Northwest selected,1,2.7866502,2.15442
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656673087879,NewHiresByRegion.Region<categorical>,nan,New Hires by Region (clusteredBarChart) - Region: East selected,4,2.7102053,2.1855998
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656673088668,NewHiresByRegion.Region<categorical>,nan,New Hires by Region (clusteredBarChart) - Region: Central selected,1,2.785894,2.1553226
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656673089785,NewHiresByRegion.Region<categorical>,nan,New Hires by Region (clusteredBarChart) - Region: South selected,1,2.7855384,2.1549711
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656673091573,NewHiresByRegion.Region<categorical>,nan,New Hires by Region (clusteredBarChart) - Region: West selected,1,2.7869837,2.1544914
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656673095596,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2012 selected,5,-0.12828003,-0.9125396
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656673097713,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,New Hires by Region (clusteredBarChart) - Region: North selected,6,-0.21859714,-0.5791383
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656673120984,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,New Hires by Region (clusteredBarChart) - Region: Midwest selected,6,-0.13254921,-0.9188578
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656673126156,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,New Hires by Region (clusteredBarChart) - Region: Northwest selected,4,-0.24185511,-0.98377025
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656673132684,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,New Hires by Region (clusteredBarChart) - Region: East selected,9,-0.22155073,-0.57906586
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656673147605,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,New Hires by Region (clusteredBarChart) - Region: Central selected,4,-0.12880193,-0.9127846
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656673153756,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,New Hires by Region (clusteredBarChart) - Region: South selected,6,-0.249867,-0.9851798
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656673160322,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,New Hires by Region (clusteredBarChart) - Region: West selected,5,-0.12828003,-0.9125396
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656673182967,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,New Hires by Region (clusteredBarChart) - Region: South selected,6,-0.249867,-0.9851798
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656673202922,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,New Hires by Region (clusteredBarChart) - Region: Central selected,4,-0.12880193,-0.9127846
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656673221072,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,New Hires by Region (clusteredBarChart) - Region: East selected,9,-0.22155073,-0.57906586
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656673241652,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,New Hires by Region (clusteredBarChart) - Region: Northwest selected,4,-0.24185511,-0.98377025
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656673266000,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,New Hires by Region (clusteredBarChart) - Region: Midwest selected,6,-0.13254921,-0.9188578
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656673289424,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,New Hires by Region (clusteredBarChart) - Region: North selected,6,-0.21859714,-0.5791383
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656673310040,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,New Hires by Region (clusteredBarChart) - Region: West selected,5,-0.12828003,-0.9125396
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656673341778,Year.Year<categorical>,nan,New Hires by Region (clusteredBarChart) - deselected,109,-0.28453216,-0.65581244
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,62,8,1656673343081,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,New Hires by Region (clusteredBarChart) - Region: South selected,6,-0.249867,-0.9851798
0,-1,-1,False,23,bf5d3e35-7b0a-4654-b950-3ab81fcf5f3c,False,8,8,1656742387959,Year.Year<categorical>,nan,Root,50,7.0445757,1.5232726
0,-1,-1,False,23,bf5d3e35-7b0a-4654-b950-3ab81fcf5f3c,False,8,8,1656742400044,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
0,-1,-1,False,23,bf5d3e35-7b0a-4654-b950-3ab81fcf5f3c,False,8,8,1656742408329,"Region.Region<categorical>, Year.Year<categorical>",nan,Region (slicer) - Region: North selected,2,0.97201425,10.101081
0,-1,-1,False,23,bf5d3e35-7b0a-4654-b950-3ab81fcf5f3c,False,8,8,1656742414360,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2012 selected,1,-3.1043458,-3.7028232
0,-1,-1,False,23,bf5d3e35-7b0a-4654-b950-3ab81fcf5f3c,False,8,8,1656742420054,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Midwest selected,6,-3.5173028,-3.537023
0,-1,-1,False,23,bf5d3e35-7b0a-4654-b950-3ab81fcf5f3c,False,8,8,1656742422655,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2011 selected,4,-1.4290317,11.679224
0,-1,-1,False,23,bf5d3e35-7b0a-4654-b950-3ab81fcf5f3c,False,8,8,1656742426300,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2012 selected,26,-3.4814208,-4.5026197
0,-1,-1,False,23,bf5d3e35-7b0a-4654-b950-3ab81fcf5f3c,False,8,8,1656742427479,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2013 selected,1,7.6985197,2.1022499
0,-1,-1,False,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,16,8,1656683051726,Year.Year<categorical>,nan,Root,50,7.0445757,1.5232726
0,-1,-1,False,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,16,8,1656683059750,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
0,-1,-1,False,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,16,8,1656683062991,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: North selected,27,-3.4307163,-3.3309188
0,-1,-1,False,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,16,8,1656683072157,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Midwest selected,26,-3.4814208,-4.5026197
0,-1,-1,False,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,16,8,1656683075003,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: East selected,13,-2.6969163,-4.6904693
0,-1,-1,False,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,16,8,1656683077502,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Northwest selected,22,-4.1260686,-3.8504233
0,-1,-1,False,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,16,8,1656683080066,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Central selected,19,-2.6257353,-4.001201
0,-1,-1,False,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,16,8,1656683082436,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: South selected,29,-3.99797,-3.1442242
0,-1,-1,False,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,16,8,1656683084974,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: West selected,16,-3.247763,-2.829319
0,-1,-1,False,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,16,8,1656683100940,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: North selected,27,-3.4307163,-3.3309188
