dashboard_experience,power_bi_experience,confidence,sample,line,user_id,answer_correct,no_of_steps,question_id,timestamp,selected_values,filtered_values,triggered_action,multiplicity,x,y
0,-1,-1,False,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,False,13,7,1656742801750,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2010 selected,26,2.636465,-6.3791018
0,-1,-1,False,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,False,13,7,1656742804826,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,27,-6.535504,-11.300734
0,-1,-1,False,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,False,13,7,1656742814752,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,33,-7.0263143,-11.685636
0,-1,-1,False,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,False,13,7,1656742820865,Year.Year<categorical>,nan,Year (slicer) - Year: 2013 selected,80,-7.530057,-11.621712
0,-1,-1,False,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,False,13,7,1656742826398,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,44,-5.8574767,-10.8405485
0,-1,-1,False,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,False,13,7,1656742831283,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2015 selected,19,1.7277931,-4.0951324
0,-1,-1,False,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,False,13,7,1656742834860,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2016 selected,13,2.560182,-5.9530854
0,-1,-1,False,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,False,13,7,1656742837574,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,44,-5.8574767,-10.8405485
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,19,7,1656672604244,Year.Year<categorical>,nan,Root,80,-7.530057,-11.621712
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,19,7,1656672613535,Year.Year<categorical>,nan,"Year (slicer) - Year: 2013, 2010 selected",5,-8.354345,-11.894494
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,19,7,1656672613900,Year.Year<categorical>,nan,"Year (slicer) - Year: 2010, 2013, 2011 selected",3,-9.27029,-11.999675
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,19,7,1656672614403,Year.Year<categorical>,nan,"Year (slicer) - Year: 2010, 2011, 2013, 2012 selected",11,-9.829864,-12.387731
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,19,7,1656672614718,Year.Year<categorical>,nan,"Year (slicer) - Year: 2010, 2011, 2012, 2013, 2014 selected",8,-10.195237,-12.940447
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,19,7,1656672615124,Year.Year<categorical>,nan,"Year (slicer) - Year: 2010, 2011, 2012, 2013, 2014, 2015 selected",4,-10.620364,-13.414227
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,19,7,1656672615437,Year.Year<categorical>,nan,"Year (slicer) - Year: 2010, 2011, 2012, 2013, 2014, 2015, 2016 selected",9,-11.183998,-13.33475
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,19,7,1656672652122,nan,nan,Year (slicer) - deselected,26,-6.561399,-11.086535
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,19,7,1656672652990,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2010 selected,17,-2.8120544,-1.3918093
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,19,7,1656672656068,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2011 selected,16,1.3655276,-8.477257
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,19,7,1656672656864,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2010 selected,26,2.636465,-6.3791018
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,19,7,1656672658107,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,27,-6.535504,-11.300734
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,19,7,1656672671093,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,33,-7.0263143,-11.685636
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,19,7,1656672678174,Year.Year<categorical>,nan,Year (slicer) - Year: 2013 selected,80,-7.530057,-11.621712
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,19,7,1656672688999,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2015 selected,14,-2.8327966,-1.5030608
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,19,7,1656672689453,Year.Year<categorical>,"NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2014 selected,3,-1.9758071,-10.291019
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,19,7,1656672703063,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2015 selected,19,1.7277931,-4.0951324
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,19,7,1656672708575,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2016 selected,13,2.0855653,-4.0534263
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,19,7,1656672709487,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,44,-5.8574767,-10.8405485
0,-1,-1,False,23,bf5d3e35-7b0a-4654-b950-3ab81fcf5f3c,False,15,7,1656742335993,Year.Year<categorical>,nan,Root,80,-7.530057,-11.621712
0,-1,-1,False,23,bf5d3e35-7b0a-4654-b950-3ab81fcf5f3c,False,15,7,1656742350464,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2010 selected,17,-2.8120544,-1.3918093
0,-1,-1,False,23,bf5d3e35-7b0a-4654-b950-3ab81fcf5f3c,False,15,7,1656742352277,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2011 selected,16,1.3655276,-8.477257
0,-1,-1,False,23,bf5d3e35-7b0a-4654-b950-3ab81fcf5f3c,False,15,7,1656742353760,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,33,-7.0263143,-11.685636
0,-1,-1,False,23,bf5d3e35-7b0a-4654-b950-3ab81fcf5f3c,False,15,7,1656742354860,nan,nan,Year (slicer) - deselected,26,-6.561399,-11.086535
0,-1,-1,False,23,bf5d3e35-7b0a-4654-b950-3ab81fcf5f3c,False,15,7,1656742355730,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,27,-6.535504,-11.300734
0,-1,-1,False,23,bf5d3e35-7b0a-4654-b950-3ab81fcf5f3c,False,15,7,1656742356599,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2010 selected,26,2.636465,-6.3791018
0,-1,-1,False,23,bf5d3e35-7b0a-4654-b950-3ab81fcf5f3c,False,15,7,1656742357911,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,33,-7.0263143,-11.685636
0,-1,-1,False,23,bf5d3e35-7b0a-4654-b950-3ab81fcf5f3c,False,15,7,1656742358399,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,27,-6.535504,-11.300734
0,-1,-1,False,23,bf5d3e35-7b0a-4654-b950-3ab81fcf5f3c,False,15,7,1656742364976,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,33,-7.0263143,-11.685636
0,-1,-1,False,23,bf5d3e35-7b0a-4654-b950-3ab81fcf5f3c,False,15,7,1656742366059,nan,nan,Year (slicer) - deselected,26,-6.561399,-11.086535
0,-1,-1,False,23,bf5d3e35-7b0a-4654-b950-3ab81fcf5f3c,False,15,7,1656742372438,Year.Year<categorical>,nan,Year (slicer) - Year: 2013 selected,80,-7.530057,-11.621712
0,-1,-1,False,23,bf5d3e35-7b0a-4654-b950-3ab81fcf5f3c,False,15,7,1656742375349,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,44,-5.8574767,-10.8405485
0,-1,-1,False,23,bf5d3e35-7b0a-4654-b950-3ab81fcf5f3c,False,15,7,1656742376620,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2015 selected,14,-2.8327966,-1.5030608
0,-1,-1,False,23,bf5d3e35-7b0a-4654-b950-3ab81fcf5f3c,False,15,7,1656742378717,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2016 selected,13,2.0855653,-4.0534263
0,-1,-1,False,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,26,7,1656682912102,Year.Year<categorical>,nan,Root,80,-7.530057,-11.621712
0,-1,-1,False,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,26,7,1656682935553,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,33,-7.0263143,-11.685636
0,-1,-1,False,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,26,7,1656682943632,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2010 selected,26,2.636465,-6.3791018
0,-1,-1,False,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,26,7,1656682952509,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,27,-6.535504,-11.300734
0,-1,-1,False,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,26,7,1656682959834,nan,nan,Year (slicer) - deselected,26,-6.561399,-11.086535
0,-1,-1,False,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,26,7,1656682964536,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,33,-7.0263143,-11.685636
0,-1,-1,False,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,26,7,1656682966835,Year.Year<categorical>,nan,Year (slicer) - Year: 2013 selected,80,-7.530057,-11.621712
0,-1,-1,False,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,26,7,1656682969253,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,44,-5.8574767,-10.8405485
0,-1,-1,False,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,26,7,1656682971832,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2015 selected,19,1.7277931,-4.0951324
0,-1,-1,False,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,26,7,1656682976128,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2016 selected,13,2.560182,-5.9530854
0,-1,-1,False,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,26,7,1656682978286,Year.Year<categorical>,nan,Year (slicer) - Year: 2013 selected,80,-7.530057,-11.621712
0,-1,-1,False,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,26,7,1656682979829,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,33,-7.0263143,-11.685636
0,-1,-1,False,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,26,7,1656682981691,Year.Year<categorical>,nan,Year (slicer) - Year: 2013 selected,80,-7.530057,-11.621712
0,-1,-1,False,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,26,7,1656682984554,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,33,-7.0263143,-11.685636
0,-1,-1,False,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,26,7,1656682986991,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,27,-6.535504,-11.300734
0,-1,-1,False,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,26,7,1656682991199,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,44,-5.8574767,-10.8405485
0,-1,-1,False,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,26,7,1656682994251,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2015 selected,19,1.7277931,-4.0951324
0,-1,-1,False,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,26,7,1656682995327,nan,nan,Year (slicer) - deselected,26,-6.561399,-11.086535
0,-1,-1,False,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,26,7,1656683000583,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,27,-6.535504,-11.300734
0,-1,-1,False,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,26,7,1656683004728,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,33,-7.0263143,-11.685636
0,-1,-1,False,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,26,7,1656683007997,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,44,-5.8574767,-10.8405485
0,-1,-1,False,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,26,7,1656683011499,Year.Year<categorical>,nan,Year (slicer) - Year: 2013 selected,80,-7.530057,-11.621712
0,-1,-1,False,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,26,7,1656683014559,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2016 selected,13,2.560182,-5.9530854
0,-1,-1,False,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,26,7,1656683015559,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2015 selected,19,1.7277931,-4.0951324
0,-1,-1,False,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,26,7,1656683018341,Year.Year<categorical>,nan,Year (slicer) - Year: 2013 selected,80,-7.530057,-11.621712
0,-1,-1,False,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,26,7,1656683025603,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,44,-5.8574767,-10.8405485
0,-1,-1,False,25,120df892-aa13-463c-966f-0428fd670380,False,4,7,1656683653425,Year.Year<categorical>,nan,Root,80,-7.530057,-11.621712
0,-1,-1,False,25,120df892-aa13-463c-966f-0428fd670380,False,4,7,1656683661267,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2010 selected,17,-2.8120544,-1.3918093
0,-1,-1,False,25,120df892-aa13-463c-966f-0428fd670380,False,4,7,1656683664007,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2011 selected,16,1.3655276,-8.477257
0,-1,-1,False,25,120df892-aa13-463c-966f-0428fd670380,False,4,7,1656683669358,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,33,-7.0263143,-11.685636
1,0,4,False,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,True,13,7,1657557157085,Year.Year<categorical>,nan,Root,80,-7.530057,-11.621712
1,0,4,False,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,True,13,7,1657557170755,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Part-Time selected,43,-7.649085,-10.86223
1,0,4,False,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,True,13,7,1657557195509,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Full-Time selected,1,-7.2259874,-12.082973
1,0,4,False,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,True,13,7,1657557205072,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Part-Time selected,43,-7.649085,-10.86223
1,0,4,False,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,True,13,7,1657557215138,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2010 selected,10,-2.533665,-1.3818668
1,0,4,False,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,True,13,7,1657557221847,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2011 selected,7,1.3026536,-8.493387
1,0,4,False,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,True,13,7,1657557228073,Year.Year<categorical>,nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - deselected,27,-6.535504,-11.300734
1,0,4,False,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,True,13,7,1657557229915,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Part-Time selected,19,-7.3153396,-9.580938
1,0,4,False,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,True,13,7,1657557239396,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2012 selected,32,-7.936368,-9.98476
1,0,4,False,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,True,13,7,1657557264540,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2013 selected,43,-7.649085,-10.86223
1,0,4,False,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,True,13,7,1657557303460,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2014 selected,50,-6.125474,-10.180311
1,0,4,False,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,True,13,7,1657557342216,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2015 selected,14,-2.597488,-1.5166504
1,0,4,False,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,True,13,7,1657557355567,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Sep selected,1,1.6291977,-3.954505
1,1,1,False,27,81b7fe0b-6892-4f51-8304-65931a1a1b68,False,14,7,1656683435327,Year.Year<categorical>,nan,Root,80,-7.530057,-11.621712
1,1,1,False,27,81b7fe0b-6892-4f51-8304-65931a1a1b68,False,14,7,1656683447790,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2016 selected,2,-2.8407729,-1.4083552
1,1,1,False,27,81b7fe0b-6892-4f51-8304-65931a1a1b68,False,14,7,1656683448116,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2015 selected,2,2.5564504,-5.929474
1,1,1,False,27,81b7fe0b-6892-4f51-8304-65931a1a1b68,False,14,7,1656683448573,Year.Year<categorical>,"NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2014 selected,3,-1.9758071,-10.291019
1,1,1,False,27,81b7fe0b-6892-4f51-8304-65931a1a1b68,False,14,7,1656683449484,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2016 selected,13,2.560182,-5.9530854
1,1,1,False,27,81b7fe0b-6892-4f51-8304-65931a1a1b68,False,14,7,1656683450609,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2015 selected,19,1.7277931,-4.0951324
1,1,1,False,27,81b7fe0b-6892-4f51-8304-65931a1a1b68,False,14,7,1656683451349,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,44,-5.8574767,-10.8405485
1,1,1,False,27,81b7fe0b-6892-4f51-8304-65931a1a1b68,False,14,7,1656683453161,"Ethnicity.Ethnicity<categorical>, Year.Year<categorical>",nan,Ethnicity (slicer) - Ethnicity: Group C selected,1,-5.5950255,-10.89221
1,1,1,False,27,81b7fe0b-6892-4f51-8304-65931a1a1b68,False,14,7,1656683453662,"Ethnicity.Ethnicity<categorical>, Year.Year<categorical>",NewHiresByEthnicity.Ethnicity<categorical>,Ethnicity (slicer) - Ethnicity: Group A selected,1,-3.3923848,-11.144832
1,1,1,False,27,81b7fe0b-6892-4f51-8304-65931a1a1b68,False,14,7,1656683454736,"Ethnicity.Ethnicity<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>",Ethnicity (slicer) - Ethnicity: Group G selected,1,-3.4218524,-11.17583
1,1,1,False,27,81b7fe0b-6892-4f51-8304-65931a1a1b68,False,14,7,1656683455849,"Ethnicity.Ethnicity<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>",Ethnicity (slicer) - Ethnicity: Group F selected,1,-3.4127176,-11.17002
1,1,1,False,27,81b7fe0b-6892-4f51-8304-65931a1a1b68,False,14,7,1656683457205,"Ethnicity.Ethnicity<categorical>, Year.Year<categorical>",NewHiresByEthnicity.Ethnicity<categorical>,Ethnicity (slicer) - Ethnicity: Group E selected,1,-3.3926353,-11.147784
1,1,1,False,27,81b7fe0b-6892-4f51-8304-65931a1a1b68,False,14,7,1656683458531,"Ethnicity.Ethnicity<categorical>, Year.Year<categorical>",NewHiresByEthnicity.Ethnicity<categorical>,Ethnicity (slicer) - Ethnicity: Group F selected,1,-3.3920043,-11.147949
1,1,1,False,27,81b7fe0b-6892-4f51-8304-65931a1a1b68,False,14,7,1656683459686,"Ethnicity.Ethnicity<categorical>, Year.Year<categorical>",NewHiresByEthnicity.Ethnicity<categorical>,Ethnicity (slicer) - Ethnicity: Group A selected,1,-3.3930936,-11.151447
1,1,6,True,28,sample_solution,True,8,7,1658315811374,Year.Year<categorical>,nan,Root,80,-7.530057,-11.621712
