dashboard_experience,power_bi_experience,confidence,sample,line,user_id,answer_correct,no_of_steps,question_id,timestamp,selected_values,filtered_values,triggered_action,multiplicity,x,y
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,10,4,1656682823392,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2014 selected,60,-7.81055,-13.052214
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,10,4,1656682825323,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2012 selected,58,-12.113358,18.287077
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,10,4,1656682831006,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByRegion.Region<categorical>",New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Nov selected,6,67.82578,70.02576
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,28,4,1657537861615,Year.Year<categorical>,nan,Root,49,-14.3377285,-80.928116
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,28,4,1657537874114,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Northwest selected,25,27.998362,9.573506
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,28,4,1657537884289,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2012 selected,58,-12.113358,18.287077
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,28,4,1657537914727,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByRegion.Region<categorical>","New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Dec, Dec selected",1,47.543045,44.75376
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,28,4,1657537935791,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByRegion.Region<categorical>",New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Nov selected,6,67.82578,70.02576
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,28,4,1657537938656,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - deselected,58,-12.113358,18.287077
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,28,4,1657537940726,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByRegion.Region<categorical>",New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Oct selected,2,41.703335,59.327114
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,28,4,1657537945008,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - deselected,58,-12.113358,18.287077
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,28,4,1657537948494,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByRegion.Region<categorical>",New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Nov selected,6,67.82578,70.02576
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,28,4,1657537955782,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2014 selected,2,66.60389,44.59223
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,28,4,1657537958357,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - deselected,60,-7.81055,-13.052214
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,28,4,1657537960659,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByRegion.Region<categorical>",New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jul selected,6,82.82108,42.84924
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,28,4,1657537962077,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - deselected,60,-7.81055,-13.052214
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,28,4,1657537963098,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByRegion.Region<categorical>",New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Oct selected,2,77.0371,57.451252
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,28,4,1657537965853,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2012 selected,2,41.703335,59.327114
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,28,4,1657537967757,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByRegion.Region<categorical>","Year (slicer) - Year: 2012, 2014 selected",1,51.593937,71.64176
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,28,4,1657537971703,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - deselected,5,-21.016394,-7.967842
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,28,4,1657537975823,Region.Region<categorical>,NewHiresByRegion.Region<categorical>,Year (slicer) - deselected,11,3.249798,-3.7149854
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,28,4,1657537977798,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2014 selected,60,-7.81055,-13.052214
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,28,4,1657537985472,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByRegion.Region<categorical>",New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jul selected,6,82.82108,42.84924
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,28,4,1657537986656,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - deselected,60,-7.81055,-13.052214
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,28,4,1657537987464,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByRegion.Region<categorical>",New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Aug selected,1,73.11358,29.197308
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,28,4,1657537988507,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - deselected,60,-7.81055,-13.052214
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,28,4,1657537990060,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByRegion.Region<categorical>","New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Oct, Oct selected",2,77.0371,57.451252
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,28,4,1657537991085,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - deselected,60,-7.81055,-13.052214
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,28,4,1657537993018,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByRegion.Region<categorical>",New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jun selected,1,57.023106,31.613546
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,28,4,1657537995129,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - deselected,60,-7.81055,-13.052214
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,28,4,1657537996060,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByRegion.Region<categorical>",New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jul selected,6,82.82108,42.84924
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,False,6,4,1657540777460,Year.Year<categorical>,nan,Root,49,-14.3377285,-80.928116
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,False,6,4,1657540797635,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,27,-16.78302,-98.69972
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,False,6,4,1657540804016,"Region.Region<categorical>, Year.Year<categorical>",nan,Region (slicer) - Region: Northwest selected,5,-23.79256,-54.79147
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,False,6,4,1657540816748,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Nov. FPDesc: Part-Time selected,3,-10.117889,34.04563
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,False,6,4,1657540820273,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Sep. FPDesc: Part-Time selected,1,4.8799114,41.132484
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,False,6,4,1657540822725,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Nov. FPDesc: Part-Time selected,3,-10.117889,34.04563
1,1,3,False,19,239bc4b6-2df5-4aff-ae7b-b92123c13b66,False,3,4,1656742148116,Year.Year<categorical>,nan,Root,49,-14.3377285,-80.928116
1,1,3,False,19,239bc4b6-2df5-4aff-ae7b-b92123c13b66,False,3,4,1656742224530,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,27,-16.78302,-98.69972
1,1,3,False,19,239bc4b6-2df5-4aff-ae7b-b92123c13b66,False,3,4,1656742250570,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,19,-2.0472429,-91.49027
1,1,4,False,20,4f9357bf-3b2e-4149-b186-176ed893b113,False,10,4,1656682655538,Year.Year<categorical>,nan,Root,49,-14.3377285,-80.928116
1,1,4,False,20,4f9357bf-3b2e-4149-b186-176ed893b113,False,10,4,1656682668490,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,New Hires by Region (clusteredBarChart) - Region: Northwest selected,2,-11.540524,-65.525635
1,1,4,False,20,4f9357bf-3b2e-4149-b186-176ed893b113,False,10,4,1656682669694,"NewHiresByRegion.Region<categorical>, Region.Region<categorical>, Year.Year<categorical>",nan,Region (slicer) - Region: Northwest selected,1,-56.012783,-84.91931
1,1,4,False,20,4f9357bf-3b2e-4149-b186-176ed893b113,False,10,4,1656682694565,"NewHiresByRegion.Region<categorical>, Region.Region<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - deselected,2,18.936897,24.394299
1,1,4,False,20,4f9357bf-3b2e-4149-b186-176ed893b113,False,10,4,1656682695218,"NewHiresByRegion.Region<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2012 selected,2,-0.35042465,10.429652
1,1,4,False,20,4f9357bf-3b2e-4149-b186-176ed893b113,False,10,4,1656682696263,"NewHiresByRegion.Region<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2014 selected,2,-11.096828,1.8514315
1,1,4,False,20,4f9357bf-3b2e-4149-b186-176ed893b113,False,10,4,1656682700271,"NewHiresByRegion.Region<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"Year (slicer) - Year: 2014, 2012 selected",1,3.4330487,23.63207
1,1,4,False,20,4f9357bf-3b2e-4149-b186-176ed893b113,False,10,4,1656682721803,"NewHiresByRegion.Region<categorical>, Region.Region<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - deselected,2,18.936897,24.394299
1,1,4,False,20,4f9357bf-3b2e-4149-b186-176ed893b113,False,10,4,1656682726392,"NewHiresByRegion.Region<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2012 selected,2,-0.35042465,10.429652
1,1,4,False,20,4f9357bf-3b2e-4149-b186-176ed893b113,False,10,4,1656682731480,"NewHiresByRegion.Region<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2014 selected,2,-11.096828,1.8514315
0,-1,-1,False,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,True,4,4,1656742600708,Year.Year<categorical>,nan,Root,49,-14.3377285,-80.928116
0,-1,-1,False,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,True,4,4,1656742607738,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Northwest selected,25,27.998362,9.573506
0,-1,-1,False,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,True,4,4,1656742610696,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2012 selected,58,-12.113358,18.287077
0,-1,-1,False,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,True,4,4,1656742638143,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2014 selected,60,-7.81055,-13.052214
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,22,4,1656672253690,Year.Year<categorical>,nan,Root,49,-14.3377285,-80.928116
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,22,4,1656672265878,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,27,-16.78302,-98.69972
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,22,4,1656672266700,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,19,-2.0472429,-91.49027
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,22,4,1656672267549,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,27,-16.78302,-98.69972
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,22,4,1656672273842,"Region.Region<categorical>, Year.Year<categorical>",nan,Region (slicer) - Region: Northwest selected,5,-23.79256,-54.79147
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,22,4,1656672282175,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Nov. FPDesc: Part-Time selected,3,-10.117889,34.04563
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,22,4,1656672286161,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Nov, Nov. FPDesc: Full-Time, Part-Time selected",3,-24.369886,40.37596
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,22,4,1656672301092,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2014 selected,3,-14.551273,53.324535
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,22,4,1656672303118,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - deselected,60,-7.81055,-13.052214
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,22,4,1656672308879,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Aug. FPDesc: Part-Time selected,1,36.391438,-6.2986116
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,22,4,1656672310711,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Sep, Oct, Sep, Oct. FPDesc: Full-Time, Full-Time, Part-Time, Part-Time selected",1,-57.99762,17.511227
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,22,4,1656672313494,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Sep, Sep. FPDesc: Full-Time, Part-Time selected",1,-41.15705,13.979375
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,22,4,1656672314536,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Aug selected,2,-36.17006,-18.551754
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,22,4,1656672315453,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Sep selected,2,-34.503437,-2.0742917
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,22,4,1656672316853,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Jul selected,3,24.581844,-20.71697
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,22,4,1656672317883,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Jun selected,1,18.016478,-6.0447273
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,22,4,1656672318710,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - deselected,60,-7.81055,-13.052214
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,22,4,1656672320103,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Oct selected,1,-24.264027,8.579822
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,22,4,1656672320815,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - deselected,60,-7.81055,-13.052214
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,22,4,1656672321885,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Sep selected,2,-34.503437,-2.0742917
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,22,4,1656672322369,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Aug selected,2,-36.17006,-18.551754
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,22,4,1656672322921,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Jul selected,3,24.581844,-20.71697
0,-1,-1,False,23,bf5d3e35-7b0a-4654-b950-3ab81fcf5f3c,False,3,4,1656742221604,Year.Year<categorical>,nan,Root,49,-14.3377285,-80.928116
0,-1,-1,False,23,bf5d3e35-7b0a-4654-b950-3ab81fcf5f3c,False,3,4,1656742226908,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Northwest selected,25,27.998362,9.573506
0,-1,-1,False,23,bf5d3e35-7b0a-4654-b950-3ab81fcf5f3c,False,3,4,1656742237370,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2012 selected,58,-12.113358,18.287077
0,-1,-1,False,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,False,2,4,1656682659462,Year.Year<categorical>,nan,Root,49,-14.3377285,-80.928116
0,-1,-1,False,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,False,2,4,1656682684614,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Northwest selected,25,27.998362,9.573506
0,-1,-1,False,25,120df892-aa13-463c-966f-0428fd670380,False,7,4,1656683410160,Year.Year<categorical>,nan,Root,49,-14.3377285,-80.928116
0,-1,-1,False,25,120df892-aa13-463c-966f-0428fd670380,False,7,4,1656683420226,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,27,-16.78302,-98.69972
0,-1,-1,False,25,120df892-aa13-463c-966f-0428fd670380,False,7,4,1656683428893,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,19,-2.0472429,-91.49027
0,-1,-1,False,25,120df892-aa13-463c-966f-0428fd670380,False,7,4,1656683430018,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,27,-16.78302,-98.69972
0,-1,-1,False,25,120df892-aa13-463c-966f-0428fd670380,False,7,4,1656683451110,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,19,-2.0472429,-91.49027
0,-1,-1,False,25,120df892-aa13-463c-966f-0428fd670380,False,7,4,1656683454386,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,27,-16.78302,-98.69972
0,-1,-1,False,25,120df892-aa13-463c-966f-0428fd670380,False,7,4,1656683456230,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,19,-2.0472429,-91.49027
1,0,4,False,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,True,4,4,1657556844734,Year.Year<categorical>,nan,Root,49,-14.3377285,-80.928116
1,0,4,False,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,True,4,4,1657556880508,"Region.Region<categorical>, Year.Year<categorical>",nan,Region (slicer) - Region: Northwest selected,6,2.2839875,-73.7747
1,0,4,False,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,True,4,4,1657556901907,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2012 selected,58,-12.113358,18.287077
1,0,4,False,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,True,4,4,1657556945251,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2014 selected,60,-7.81055,-13.052214
1,1,1,False,27,81b7fe0b-6892-4f51-8304-65931a1a1b68,False,9,4,1656683301976,Year.Year<categorical>,nan,Root,49,-14.3377285,-80.928116
1,1,1,False,27,81b7fe0b-6892-4f51-8304-65931a1a1b68,False,9,4,1656683306295,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,27,-16.78302,-98.69972
1,1,1,False,27,81b7fe0b-6892-4f51-8304-65931a1a1b68,False,9,4,1656683307411,Year.Year<categorical>,nan,Year (slicer) - Year: 2013 selected,49,-14.3377285,-80.928116
1,1,1,False,27,81b7fe0b-6892-4f51-8304-65931a1a1b68,False,9,4,1656683308009,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,19,-2.0472429,-91.49027
1,1,1,False,27,81b7fe0b-6892-4f51-8304-65931a1a1b68,False,9,4,1656683308735,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,27,-16.78302,-98.69972
1,1,1,False,27,81b7fe0b-6892-4f51-8304-65931a1a1b68,False,9,4,1656683310342,Year.Year<categorical>,nan,"Year (slicer) - Year: 2012, 2014 selected",4,-39.2115,-59.333652
1,1,1,False,27,81b7fe0b-6892-4f51-8304-65931a1a1b68,False,9,4,1656683320837,nan,nan,Year (slicer) - deselected,3,-27.884588,-87.40483
