dashboard_experience,line,user_id,answer_correct,no_of_steps,running_time,question_id,timestamp,selected_values,filtered_values,triggered_action,multiplicity,x,y
1,27,81b7fe0b-6892-4f51-8304-65931a1a1b68,False,9,26.202,4,1656683323730,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,27,-29.361261,-14.649612
1,28,71b77903-14c4-49b4-834c-9df6eeaba5fa,True,4,85.74,4,1656682696291,Year.Year<categorical>,nan,Root,48,-16.179678,-16.314384
1,28,71b77903-14c4-49b4-834c-9df6eeaba5fa,True,4,85.74,4,1656682713725,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,27,-29.360558,-14.649872
1,28,71b77903-14c4-49b4-834c-9df6eeaba5fa,True,4,85.74,4,1656682720627,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,19,-24.922081,-12.55169
1,28,71b77903-14c4-49b4-834c-9df6eeaba5fa,True,4,85.74,4,1656682733128,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Northwest selected,59,7.114367,10.643439
1,29,007edec7-1cfb-4004-8040-237c51a09307,False,5,105.432,4,1656682825855,Year.Year<categorical>,nan,Root,48,-16.179678,-16.314384
1,29,007edec7-1cfb-4004-8040-237c51a09307,False,5,105.432,4,1656682871147,"Region.Region<categorical>, Year.Year<categorical>",nan,Region (slicer) - Region: Northwest selected,6,-13.82751,-15.409807
1,29,007edec7-1cfb-4004-8040-237c51a09307,False,5,105.432,4,1656682899162,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2012 selected,59,8.167479,-0.3474924
1,29,007edec7-1cfb-4004-8040-237c51a09307,False,5,105.432,4,1656682900204,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2013 selected,24,17.609383,4.3964715
1,29,007edec7-1cfb-4004-8040-237c51a09307,False,5,105.432,4,1656682902091,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2012 selected,59,8.385515,-0.42701253
0,30,fb5a86fd-5e96-4f9d-8baa-deb6c6591fc4,True,7,59.895,4,1657632128216,Year.Year<categorical>,nan,Root,48,-16.179678,-16.314384
0,30,fb5a86fd-5e96-4f9d-8baa-deb6c6591fc4,True,7,59.895,4,1657632140078,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,27,-29.361242,-14.649267
0,30,fb5a86fd-5e96-4f9d-8baa-deb6c6591fc4,True,7,59.895,4,1657632148371,"Region.Region<categorical>, Year.Year<categorical>",nan,Region (slicer) - Region: Northwest selected,5,-30.68549,-14.619697
0,30,fb5a86fd-5e96-4f9d-8baa-deb6c6591fc4,True,7,59.895,4,1657632161665,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2014 selected,59,7.3332953,11.55518
0,30,fb5a86fd-5e96-4f9d-8baa-deb6c6591fc4,True,7,59.895,4,1657632171571,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2012 selected,59,8.839727,-1.3684877
0,30,fb5a86fd-5e96-4f9d-8baa-deb6c6591fc4,True,7,59.895,4,1657632175854,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2014 selected,59,7.349843,11.525588
0,30,fb5a86fd-5e96-4f9d-8baa-deb6c6591fc4,True,7,59.895,4,1657632178236,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Jul selected,3,4.3599634,9.750812
1,31,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,14,92.557,4,1656405117593,Year.Year<categorical>,nan,Root,48,-16.179678,-16.314384
1,31,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,14,92.557,4,1656405129118,nan,nan,Year (slicer) - deselected,4,-23.985453,-14.132616
1,31,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,14,92.557,4,1656405129404,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,19,-24.922468,-12.5531435
1,31,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,14,92.557,4,1656405131014,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,27,-29.361158,-14.649679
1,31,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,14,92.557,4,1656405132826,Year.Year<categorical>,nan,Year (slicer) - Year: 2013 selected,48,-16.33916,-17.214422
1,31,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,14,92.557,4,1656405133455,nan,nan,Year (slicer) - deselected,4,-23.986448,-14.133126
1,31,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,14,92.557,4,1656405133974,Year.Year<categorical>,nan,Year (slicer) - Year: 2013 selected,48,-16.550568,-16.678617
1,31,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,14,92.557,4,1656405134948,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,27,-29.361298,-14.649393
1,31,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,14,92.557,4,1656405141755,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Northwest selected,59,8.825431,-1.4055318
1,31,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,14,92.557,4,1656405159684,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Oct, Nov, Oct. FPDesc: Full-Time, Full-Time, Part-Time selected",1,5.4377146,1.39289
1,31,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,14,92.557,4,1656405162014,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Nov, Nov. FPDesc: Full-Time, Part-Time selected",3,5.4713383,1.4009005
1,31,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,14,92.557,4,1656405170371,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2014 selected,3,4.793241,7.77465
1,31,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,14,92.557,4,1656405179681,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Jul, Jul. FPDesc: Full-Time, Part-Time selected",2,4.5393405,8.579771
1,31,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,14,92.557,4,1656405182903,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByRegion.Region<categorical>",New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jul selected,6,-4.9988875,10.0188465
1,32,314bb603-8770-4261-9cab-c5e8f4e80bf9,True,6,80.463,4,1656682760454,Year.Year<categorical>,nan,Root,48,-16.179678,-16.314384
1,32,314bb603-8770-4261-9cab-c5e8f4e80bf9,True,6,80.463,4,1656682801444,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Northwest selected,24,17.609526,4.396452
1,32,314bb603-8770-4261-9cab-c5e8f4e80bf9,True,6,80.463,4,1656682814502,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2010 selected,1,-5.353223,9.901946
1,32,314bb603-8770-4261-9cab-c5e8f4e80bf9,True,6,80.463,4,1656682814544,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2011 selected,1,14.424034,5.276386
1,32,314bb603-8770-4261-9cab-c5e8f4e80bf9,True,6,80.463,4,1656682816576,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2012 selected,59,7.69023,-0.5687267
1,32,314bb603-8770-4261-9cab-c5e8f4e80bf9,True,6,80.463,4,1656682821383,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2014 selected,59,6.7758827,11.187414
0,33,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,16,97.0,4,1656961166476,Year.Year<categorical>,nan,Root,48,-16.179678,-16.314384
0,33,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,16,97.0,4,1656961173315,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,27,-29.365088,-14.649501
0,33,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,16,97.0,4,1656961174680,Year.Year<categorical>,nan,"Year (slicer) - Year: 2012, 2014 selected",4,-26.664673,-13.158872
0,33,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,16,97.0,4,1656961191262,nan,nan,Year (slicer) - deselected,4,-23.983929,-14.135847
0,33,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,16,97.0,4,1656961196022,Region.Region<categorical>,NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Northwest selected,12,14.4703665,4.8970866
0,33,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,16,97.0,4,1656961199417,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2012 selected,59,8.288666,-1.0130149
0,33,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,16,97.0,4,1656961201759,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"Year (slicer) - Year: 2012, 2014 selected",5,8.25297,5.1552215
0,33,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,16,97.0,4,1656961205828,Region.Region<categorical>,NewHiresByRegion.Region<categorical>,Year (slicer) - deselected,12,14.469874,4.8967395
0,33,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,16,97.0,4,1656961211537,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2014 selected,59,7.32408,11.584265
0,33,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,16,97.0,4,1656961213724,Region.Region<categorical>,NewHiresByRegion.Region<categorical>,Year (slicer) - deselected,12,14.469018,4.8967223
0,33,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,16,97.0,4,1656961215246,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2012 selected,59,7.690232,-0.5687241
0,33,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,16,97.0,4,1656961220356,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByRegion.Region<categorical>",New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Nov selected,6,-5.3158073,9.536591
0,33,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,16,97.0,4,1656961226884,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2014 selected,2,-5.194831,9.719684
0,33,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,16,97.0,4,1656961233128,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByRegion.Region<categorical>",New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jul selected,6,-4.9997807,10.017893
0,33,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,16,97.0,4,1656961245992,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2012 selected,1,-5.1165843,9.84092
0,33,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,16,97.0,4,1656961248029,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByRegion.Region<categorical>",New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Nov selected,6,-5.316554,9.535931
0,34,4fffae6a-8a16-48e0-83d6-3d314c5b3659,False,5,31.351,4,1656743313477,Year.Year<categorical>,nan,Root,48,-16.179678,-16.314384
0,34,4fffae6a-8a16-48e0-83d6-3d314c5b3659,False,5,31.351,4,1656743317131,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,27,-29.364574,-14.649522
0,34,4fffae6a-8a16-48e0-83d6-3d314c5b3659,False,5,31.351,4,1656743321387,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,19,-24.922428,-12.55068
0,34,4fffae6a-8a16-48e0-83d6-3d314c5b3659,False,5,31.351,4,1656743329155,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Northwest selected,59,6.69856,11.404112
0,34,4fffae6a-8a16-48e0-83d6-3d314c5b3659,False,5,31.351,4,1656743337565,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2012 selected,59,8.451728,-0.4784584
1,35,89c49235-6150-4812-a94f-bfcf3b15f0fc,False,5,79.007,4,1656682865453,Year.Year<categorical>,nan,Root,48,-16.179678,-16.314384
1,35,89c49235-6150-4812-a94f-bfcf3b15f0fc,False,5,79.007,4,1656682879944,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,27,-29.365612,-14.650001
1,35,89c49235-6150-4812-a94f-bfcf3b15f0fc,False,5,79.007,4,1656682883288,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Nov. FPDesc: Part-Time selected,1,-29.29084,-15.7285385
1,35,89c49235-6150-4812-a94f-bfcf3b15f0fc,False,5,79.007,4,1656682885021,Year.Year<categorical>,nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - deselected,27,-29.36457,-14.649522
1,35,89c49235-6150-4812-a94f-bfcf3b15f0fc,False,5,79.007,4,1656682911888,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,19,-24.922903,-12.550035
1,36,5af6bcd1-1629-40c6-a5e2-153f30cd9c33,True,8,131.12,4,1657184377530,Year.Year<categorical>,nan,Root,48,-16.179678,-16.314384
1,36,5af6bcd1-1629-40c6-a5e2-153f30cd9c33,True,8,131.12,4,1657184388154,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,27,-29.36131,-14.649635
1,36,5af6bcd1-1629-40c6-a5e2-153f30cd9c33,True,8,131.12,4,1657184389959,Year.Year<categorical>,nan,"Year (slicer) - Year: 2012, 2014 selected",4,-26.675585,-13.157783
1,36,5af6bcd1-1629-40c6-a5e2-153f30cd9c33,True,8,131.12,4,1657184397403,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,"New Hires by Region (clusteredBarChart) - Region: Northwest, Northwest selected",2,-26.849043,-13.555856
1,36,5af6bcd1-1629-40c6-a5e2-153f30cd9c33,True,8,131.12,4,1657184434917,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,"New Hires by Region (clusteredBarChart) - Region: Northwest, Northwest selected",2,-26.850939,-13.554485
1,36,5af6bcd1-1629-40c6-a5e2-153f30cd9c33,True,8,131.12,4,1657184474426,NewHiresByRegion.Region<categorical>,nan,Year (slicer) - deselected,1,-24.376574,-14.448954
1,36,5af6bcd1-1629-40c6-a5e2-153f30cd9c33,True,8,131.12,4,1657184484706,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2012 selected,2,-28.13552,-14.342258
1,36,5af6bcd1-1629-40c6-a5e2-153f30cd9c33,True,8,131.12,4,1657184490733,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2014 selected,2,-25.254583,-13.142168
0,37,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,9,91.646,4,1655898953673,Year.Year<categorical>,nan,Root,48,-16.179678,-16.314384
0,37,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,9,91.646,4,1655898969433,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,19,-24.922142,-12.55119
0,37,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,9,91.646,4,1655898972360,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Northwest selected,59,7.344458,10.920117
0,37,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,9,91.646,4,1655899007638,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Jul. FPDesc: Part-Time selected,1,4.4143257,9.084892
0,37,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,9,91.646,4,1655899009788,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Jul, Jul. FPDesc: Part-Time, Full-Time selected",2,4.539983,8.579077
0,37,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,9,91.646,4,1655899016764,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2012 selected,1,5.472256,1.9128169
0,37,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,9,91.646,4,1655899021148,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Nov. FPDesc: Full-Time selected,1,5.5309315,1.3239084
0,37,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,9,91.646,4,1655899022667,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Nov, Nov. FPDesc: Full-Time, Part-Time selected",3,5.4717045,1.4007773
0,37,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,9,91.646,4,1655899036924,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2014 selected,3,4.7919626,7.774
0,38,1dcda1ff-f6c5-4596-8bef-b51d33ef5897,True,6,52.932,4,1656742874965,Year.Year<categorical>,nan,Root,48,-16.179678,-16.314384
0,38,1dcda1ff-f6c5-4596-8bef-b51d33ef5897,True,6,52.932,4,1656742880966,"Region.Region<categorical>, Year.Year<categorical>",nan,Region (slicer) - Region: Northwest selected,6,-13.829816,-15.40973
0,38,1dcda1ff-f6c5-4596-8bef-b51d33ef5897,True,6,52.932,4,1656742900365,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2012 selected,59,8.88787,-0.96692187
0,38,1dcda1ff-f6c5-4596-8bef-b51d33ef5897,True,6,52.932,4,1656742903680,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2014 selected,59,6.747986,11.223017
0,38,1dcda1ff-f6c5-4596-8bef-b51d33ef5897,True,6,52.932,4,1656742910367,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2012 selected,59,8.847162,-1.3638891
0,38,1dcda1ff-f6c5-4596-8bef-b51d33ef5897,True,6,52.932,4,1656742922263,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2014 selected,59,6.762701,10.53319
1,39,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,4,130.626,4,1656682644641,Year.Year<categorical>,nan,Root,48,-16.179678,-16.314384
1,39,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,4,130.626,4,1656682662356,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,New Hires by Region (clusteredBarChart) - Region: Northwest selected,2,-15.949645,-14.7335825
1,39,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,4,130.626,4,1656682668223,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2012 selected,2,-28.137192,-14.341967
1,39,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,4,130.626,4,1656682697361,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2014 selected,2,-25.250671,-13.133569
1,40,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,4,33.594,4,1656682881632,Year.Year<categorical>,nan,Root,48,-16.179678,-16.314384
1,40,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,4,33.594,4,1656682886740,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Northwest selected,24,17.609102,4.3964157
1,40,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,4,33.594,4,1656682895046,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2012 selected,59,8.289404,-1.0141281
1,40,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,4,33.594,4,1656682902739,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2014 selected,59,7.235581,10.757557
0,41,dd18aec8-aab9-4a18-981f-1c7f8735ec05,True,8,63.866,4,1656742477317,Year.Year<categorical>,nan,Root,48,-16.179678,-16.314384
0,41,dd18aec8-aab9-4a18-981f-1c7f8735ec05,True,8,63.866,4,1656742484637,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Northwest selected,24,17.609102,4.3964696
0,41,dd18aec8-aab9-4a18-981f-1c7f8735ec05,True,8,63.866,4,1656742490483,Year.Year<categorical>,nan,Region (slicer) - deselected,48,-15.720227,-17.206476
0,41,dd18aec8-aab9-4a18-981f-1c7f8735ec05,True,8,63.866,4,1656742501374,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Northwest selected,24,17.667385,4.386889
0,41,dd18aec8-aab9-4a18-981f-1c7f8735ec05,True,8,63.866,4,1656742513570,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2012 selected,59,7.437392,-0.9316439
0,41,dd18aec8-aab9-4a18-981f-1c7f8735ec05,True,8,63.866,4,1656742519809,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2014 selected,59,6.996254,11.867622
0,41,dd18aec8-aab9-4a18-981f-1c7f8735ec05,True,8,63.866,4,1656742526860,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2012 selected,59,8.036527,-1.139398
0,41,dd18aec8-aab9-4a18-981f-1c7f8735ec05,True,8,63.866,4,1656742531657,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2014 selected,59,6.992445,11.867313
1,42,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,6,173.024,4,1656742262735,Year.Year<categorical>,nan,Root,48,-16.179678,-16.314384
1,42,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,6,173.024,4,1656742287999,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Northwest selected,24,17.667355,4.386904
1,42,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,6,173.024,4,1656742293126,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2012 selected,59,7.4373918,-0.9316435
1,42,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,6,173.024,4,1656742379695,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2014 selected,59,6.5627766,11.283264
1,42,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,6,173.024,4,1656742408539,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2012 selected,59,7.4377275,-0.938801
1,42,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,6,173.024,4,1656742418588,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2014 selected,59,6.0045447,11.058357
1,43,6ad1586e-122c-4d7d-9c0d-0d1d80da2de0,False,4,49.031,4,1656682871627,Year.Year<categorical>,nan,Root,48,-16.179678,-16.314384
1,43,6ad1586e-122c-4d7d-9c0d-0d1d80da2de0,False,4,49.031,4,1656682879797,"Region.Region<categorical>, Year.Year<categorical>",nan,Region (slicer) - Region: Northwest selected,6,-13.830008,-15.409792
1,43,6ad1586e-122c-4d7d-9c0d-0d1d80da2de0,False,4,49.031,4,1656682888167,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2012 selected,59,7.738272,-1.6843146
1,43,6ad1586e-122c-4d7d-9c0d-0d1d80da2de0,False,4,49.031,4,1656682914346,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2014 selected,59,6.0631676,11.604363
1,44,5eb918fd-fea1-415a-9914-7792766f5756,True,9,50.24,4,1656682706797,Year.Year<categorical>,nan,Root,48,-16.179678,-16.314384
1,44,5eb918fd-fea1-415a-9914-7792766f5756,True,9,50.24,4,1656682710810,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Northwest selected,24,17.667385,4.386886
