dashboard_experience,line,user_id,answer_correct,no_of_steps,running_time,question_id,timestamp,selected_values,filtered_values,triggered_action,multiplicity,x,y
1,10,9c820154-95c6-4cc1-a024-afd5b5ddcb1c,False,29,122.262,7,1656683330594,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2014 selected,51,22.986467,2.3567011
1,10,9c820154-95c6-4cc1-a024-afd5b5ddcb1c,False,29,122.262,7,1656683335624,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2010 selected,8,-29.234083,21.131659
1,10,9c820154-95c6-4cc1-a024-afd5b5ddcb1c,False,29,122.262,7,1656683337030,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2011 selected,20,13.161433,-13.378624
1,10,9c820154-95c6-4cc1-a024-afd5b5ddcb1c,False,29,122.262,7,1656683341103,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2012 selected,32,11.749409,-27.250853
1,10,9c820154-95c6-4cc1-a024-afd5b5ddcb1c,False,29,122.262,7,1656683342729,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2013 selected,46,30.195147,-16.26834
1,10,9c820154-95c6-4cc1-a024-afd5b5ddcb1c,False,29,122.262,7,1656683344405,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2014 selected,51,23.327478,2.10711
1,10,9c820154-95c6-4cc1-a024-afd5b5ddcb1c,False,29,122.262,7,1656683346034,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2015 selected,31,33.67207,28.061857
1,10,9c820154-95c6-4cc1-a024-afd5b5ddcb1c,False,29,122.262,7,1656683347587,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2016 selected,13,-33.60311,17.473516
1,10,9c820154-95c6-4cc1-a024-afd5b5ddcb1c,False,29,122.262,7,1656683349273,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2014 selected,51,23.695602,2.0367973
0,11,d3b00202-075e-4561-9355-45df133c1cd9,True,8,75.325,7,1656742832794,Year.Year<categorical>,nan,Root,79,-5.7104425,4.9529076
0,11,d3b00202-075e-4561-9355-45df133c1cd9,True,8,75.325,7,1656742847575,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2010 selected,25,-28.458708,19.945791
0,11,d3b00202-075e-4561-9355-45df133c1cd9,True,8,75.325,7,1656742853539,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,26,7.3365893,-12.7330675
0,11,d3b00202-075e-4561-9355-45df133c1cd9,True,8,75.325,7,1656742861080,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,32,-12.7337885,-9.412839
0,11,d3b00202-075e-4561-9355-45df133c1cd9,True,8,75.325,7,1656742868129,Year.Year<categorical>,nan,Year (slicer) - Year: 2013 selected,79,-6.03606,3.3286116
0,11,d3b00202-075e-4561-9355-45df133c1cd9,True,8,75.325,7,1656742877023,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2015 selected,13,-35.84407,-21.313004
0,11,d3b00202-075e-4561-9355-45df133c1cd9,True,8,75.325,7,1656742881059,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2016 selected,13,28.431559,31.278414
0,11,d3b00202-075e-4561-9355-45df133c1cd9,True,8,75.325,7,1656742883540,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,43,4.464968,20.33122
0,12,37bca741-eec1-40eb-942f-33a5ff1c5319,False,1,22.468,7,1656742514084,Year.Year<categorical>,nan,Root,79,-5.7104425,4.9529076
1,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,43,304.599,7,1657570937866,Year.Year<categorical>,nan,Root,79,-5.7104425,4.9529076
1,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,43,304.599,7,1657570971638,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,26,7.2925496,-12.744455
1,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,43,304.599,7,1657570984903,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2010 selected,17,-35.30536,-17.420582
1,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,43,304.599,7,1657570988089,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2016 selected,13,-32.838844,17.646442
1,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,43,304.599,7,1657570990223,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Year (slicer) - Year: 2016, 2010 selected",1,-31.225485,18.570751
1,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,43,304.599,7,1657570991532,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Year (slicer) - Year: 2010, 2016, 2011 selected",1,-7.7356987,40.67657
1,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,43,304.599,7,1657570991868,Year.Year<categorical>,nan,"Year (slicer) - Year: 2010, 2011, 2016, 2012 selected",1,-0.2155114,-18.30276
1,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,43,304.599,7,1657570992471,Year.Year<categorical>,nan,"Year (slicer) - Year: 2010, 2011, 2012, 2016, 2013 selected",1,-2.0303504,-19.060286
1,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,43,304.599,7,1657570993124,Year.Year<categorical>,nan,"Year (slicer) - Year: 2010, 2011, 2012, 2013, 2016, 2014 selected",2,-2.922707,-21.505293
1,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,43,304.599,7,1657570993674,Year.Year<categorical>,nan,"Year (slicer) - Year: 2010, 2011, 2012, 2013, 2014, 2016, 2015 selected",9,-3.8449476,-21.932116
1,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,43,304.599,7,1657570996936,nan,nan,Year (slicer) - deselected,27,7.0654287,-2.1768641
1,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,43,304.599,7,1657570998172,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2010 selected,25,-28.457214,19.953268
1,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,43,304.599,7,1657571004204,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,26,7.309463,-12.752077
1,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,43,304.599,7,1657571015916,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,32,-12.742642,-9.528118
1,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,43,304.599,7,1657571033776,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Part-Time selected,32,12.052143,-27.349403
1,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,43,304.599,7,1657571045134,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2013 selected,46,30.227222,-15.812602
1,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,43,304.599,7,1657571050517,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2014 selected,51,22.839815,2.741139
1,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,43,304.599,7,1657571063320,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2015 selected,14,-36.695362,-21.496561
1,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,43,304.599,7,1657571071168,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2016 selected,13,-33.60311,17.473562
1,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,43,304.599,7,1657571073396,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2015 selected,31,34.12441,27.86064
1,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,43,304.599,7,1657571083432,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2016 selected,13,-33.603115,17.473526
1,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,43,304.599,7,1657571085247,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2014 selected,51,23.529106,2.7020893
1,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,43,304.599,7,1657571086678,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2015 selected,31,33.932976,28.235575
1,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,43,304.599,7,1657571096415,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2016 selected,13,-33.60307,17.473728
1,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,43,304.599,7,1657571098662,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2015 selected,31,33.724392,27.803707
1,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,43,304.599,7,1657571099717,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2014 selected,51,23.530725,2.7034514
1,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,43,304.599,7,1657571101013,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2015 selected,31,34.105267,27.833939
1,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,43,304.599,7,1657571101597,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2016 selected,13,-33.60314,17.473475
1,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,43,304.599,7,1657571102807,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2015 selected,31,34.132595,28.10839
1,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,43,304.599,7,1657571103517,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2014 selected,51,23.381516,2.0744076
1,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,43,304.599,7,1657571104728,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2015 selected,31,34.07137,28.180832
1,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,43,304.599,7,1657571146821,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2014 selected,51,23.994719,2.2119482
1,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,43,304.599,7,1657571148411,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2015 selected,31,33.724392,27.803707
1,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,43,304.599,7,1657571150115,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2016 selected,13,-33.60313,17.473532
1,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,43,304.599,7,1657571156159,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2015 selected,31,34.091953,28.164196
1,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,43,304.599,7,1657571158120,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2014 selected,51,24.037113,2.2901247
1,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,43,304.599,7,1657571164478,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2015 selected,31,34.083153,28.169233
1,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,43,304.599,7,1657571166857,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2016 selected,13,-33.603115,17.473526
1,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,43,304.599,7,1657571169257,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2015 selected,31,33.811665,27.748062
1,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,43,304.599,7,1657571175317,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2014 selected,51,23.715061,2.0478425
1,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,43,304.599,7,1657571209826,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2015 selected,31,34.15894,28.02409
1,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,43,304.599,7,1657571215901,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2014 selected,51,24.027048,2.241501
1,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,43,304.599,7,1657571218022,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2015 selected,31,33.724392,27.80371
1,14,00f7ffd3-5ed9-41ed-be64-568ef8ad1979,True,10,87.296,7,1656742612213,Year.Year<categorical>,nan,Root,79,-5.7104425,4.9529076
1,14,00f7ffd3-5ed9-41ed-be64-568ef8ad1979,True,10,87.296,7,1656742627657,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Part-Time selected,46,31.206549,-15.91969
1,14,00f7ffd3-5ed9-41ed-be64-568ef8ad1979,True,10,87.296,7,1656742637248,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2010 selected,2,31.61529,29.456629
1,14,00f7ffd3-5ed9-41ed-be64-568ef8ad1979,True,10,87.296,7,1656742643648,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>,Year (slicer) - Year: 2011 selected,1,7.940584,-7.0379357
1,14,00f7ffd3-5ed9-41ed-be64-568ef8ad1979,True,10,87.296,7,1656742654229,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2012 selected,32,12.0651245,-27.366995
1,14,00f7ffd3-5ed9-41ed-be64-568ef8ad1979,True,10,87.296,7,1656742661168,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2013 selected,46,30.243631,-15.784258
1,14,00f7ffd3-5ed9-41ed-be64-568ef8ad1979,True,10,87.296,7,1656742667429,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2014 selected,51,23.545385,2.690713
1,14,00f7ffd3-5ed9-41ed-be64-568ef8ad1979,True,10,87.296,7,1656742673699,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2015 selected,14,-36.69589,-21.49714
1,14,00f7ffd3-5ed9-41ed-be64-568ef8ad1979,True,10,87.296,7,1656742678961,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2016 selected,13,-33.603115,17.473515
1,14,00f7ffd3-5ed9-41ed-be64-568ef8ad1979,True,10,87.296,7,1656742680885,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2014 selected,51,23.730001,2.0477118
1,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,10,79.073,7,1656682907793,Year.Year<categorical>,nan,Root,79,-5.7104425,4.9529076
1,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,10,79.073,7,1656682920238,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2010 selected,17,-35.305313,-17.420893
1,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,10,79.073,7,1656682922838,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2011 selected,16,-7.497098,40.31775
1,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,10,79.073,7,1656682932230,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,32,-12.733786,-9.412846
1,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,10,79.073,7,1656682942956,Year.Year<categorical>,nan,Year (slicer) - Year: 2013 selected,79,-5.7015886,4.9394326
1,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,10,79.073,7,1656682948072,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,43,4.4648485,20.331167
1,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,10,79.073,7,1656682959037,nan,nan,Year (slicer) - deselected,27,7.055008,-2.202311
1,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,10,79.073,7,1656682959389,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2015 selected,13,-35.843994,-21.312
1,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,10,79.073,7,1656682968622,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2016 selected,13,28.431498,31.27787
1,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,10,79.073,7,1656682970362,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,43,4.2394104,20.199366
1,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,31,133.882,7,1656683004152,Year.Year<categorical>,nan,Root,79,-5.7104425,4.9529076
1,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,31,133.882,7,1656683011438,Year.Year<categorical>,nan,"Year (slicer) - Year: 2013, 2010 selected",5,-4.9237113,0.37373024
1,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,31,133.882,7,1656683011938,Year.Year<categorical>,nan,"Year (slicer) - Year: 2010, 2013, 2012 selected",1,-2.1962216,-18.36348
1,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,31,133.882,7,1656683012520,Year.Year<categorical>,nan,"Year (slicer) - Year: 2010, 2012, 2013, 2011 selected",11,-1.5880072,-18.86055
1,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,31,133.882,7,1656683013210,Year.Year<categorical>,nan,"Year (slicer) - Year: 2010, 2011, 2012, 2013, 2014 selected",8,-2.4864156,-20.441853
1,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,31,133.882,7,1656683013772,Year.Year<categorical>,nan,"Year (slicer) - Year: 2010, 2011, 2012, 2013, 2014, 2016 selected",2,-2.9223795,-21.505764
1,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,31,133.882,7,1656683014421,Year.Year<categorical>,nan,"Year (slicer) - Year: 2010, 2011, 2012, 2013, 2014, 2016, 2015 selected",9,-3.844211,-21.932093
