dashboard_experience,line,user_id,answer_correct,no_of_steps,running_time,question_id,timestamp,selected_values,filtered_values,triggered_action,multiplicity,x,y
0,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,False,3,91.673,2,1656682723284,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: East selected,55,15.006829,-0.27621344
0,25,120df892-aa13-463c-966f-0428fd670380,False,5,38.381,2,1656683509172,Year.Year<categorical>,nan,Root,47,-16.456873,12.581215
0,25,120df892-aa13-463c-966f-0428fd670380,False,5,38.381,2,1656683515534,"Region.Region<categorical>, Year.Year<categorical>",nan,Region (slicer) - Region: East selected,14,-15.98501,16.807653
0,25,120df892-aa13-463c-966f-0428fd670380,False,5,38.381,2,1656683517660,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2015 selected,1,16.809088,-4.781274
0,25,120df892-aa13-463c-966f-0428fd670380,False,5,38.381,2,1656683518240,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2014 selected,1,14.708176,1.602794
0,25,120df892-aa13-463c-966f-0428fd670380,False,5,38.381,2,1656683521162,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Part-Time selected,39,1.6823268,-15.186792
1,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,False,7,123.329,2,1657556464312,Year.Year<categorical>,nan,Root,47,-16.456873,12.581215
1,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,False,7,123.329,2,1657556478789,"Region.Region<categorical>, Year.Year<categorical>",nan,Region (slicer) - Region: East selected,14,-15.984725,16.807425
1,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,False,7,123.329,2,1657556493498,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Full-Time selected,2,12.9863825,-6.548306
1,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,False,7,123.329,2,1657556502870,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Part-Time selected,5,12.711293,-7.726877
1,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,False,7,123.329,2,1657556552588,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Part-Time selected,5,12.711786,-7.7272615
1,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,False,7,123.329,2,1657556562245,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Full-Time selected,2,12.985351,-6.5494204
1,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,False,7,123.329,2,1657556568250,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Part-Time selected,5,12.711205,-7.7272463
1,27,81b7fe0b-6892-4f51-8304-65931a1a1b68,False,3,44.266,2,1656683354578,Year.Year<categorical>,nan,Root,47,-16.456873,12.581215
1,27,81b7fe0b-6892-4f51-8304-65931a1a1b68,False,3,44.266,2,1656683360613,nan,nan,Year (slicer) - deselected,2,-19.664038,14.454105
1,27,81b7fe0b-6892-4f51-8304-65931a1a1b68,False,3,44.266,2,1656683365348,Region.Region<categorical>,nan,Region (slicer) - Region: East selected,1,-17.066843,16.777624
1,28,71b77903-14c4-49b4-834c-9df6eeaba5fa,False,4,51.574,2,1656682785108,Year.Year<categorical>,nan,Root,47,-16.456873,12.581215
1,28,71b77903-14c4-49b4-834c-9df6eeaba5fa,False,4,51.574,2,1656682788277,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: East selected,14,12.972113,-7.062688
1,28,71b77903-14c4-49b4-834c-9df6eeaba5fa,False,4,51.574,2,1656682791310,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2014 selected,55,14.346059,-0.57287484
1,28,71b77903-14c4-49b4-834c-9df6eeaba5fa,False,4,51.574,2,1656682826188,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Nov. FPDesc: Part-Time selected,1,0.26574415,-15.350878
1,29,007edec7-1cfb-4004-8040-237c51a09307,False,3,82.22,2,1656682937420,Year.Year<categorical>,nan,Root,47,-16.456873,12.581215
1,29,007edec7-1cfb-4004-8040-237c51a09307,False,3,82.22,2,1656682957445,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,12,-21.500221,15.500594
1,29,007edec7-1cfb-4004-8040-237c51a09307,False,3,82.22,2,1656682992590,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Sep. FPDesc: Full-Time selected,1,-21.598324,14.633659
0,30,fb5a86fd-5e96-4f9d-8baa-deb6c6591fc4,True,4,64.612,2,1657631483140,Year.Year<categorical>,nan,Root,47,-16.456873,12.581215
0,30,fb5a86fd-5e96-4f9d-8baa-deb6c6591fc4,True,4,64.612,2,1657631490652,"Region.Region<categorical>, Year.Year<categorical>",nan,Region (slicer) - Region: East selected,14,-15.9851,16.808138
0,30,fb5a86fd-5e96-4f9d-8baa-deb6c6591fc4,True,4,64.612,2,1657631493726,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2014 selected,55,14.464921,-0.8301967
0,30,fb5a86fd-5e96-4f9d-8baa-deb6c6591fc4,True,4,64.612,2,1657631509794,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Part-Time selected,39,2.0236099,-15.179693
1,31,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,2,30.293,2,1656404946245,Year.Year<categorical>,nan,Root,47,-16.456873,12.581215
1,31,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,2,30.293,2,1656404961195,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: East selected,14,12.972076,-7.063452
1,32,314bb603-8770-4261-9cab-c5e8f4e80bf9,False,3,78.685,2,1656682845060,Year.Year<categorical>,nan,Root,47,-16.456873,12.581215
1,32,314bb603-8770-4261-9cab-c5e8f4e80bf9,False,3,78.685,2,1656682851344,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,12,-21.500486,15.499299
1,32,314bb603-8770-4261-9cab-c5e8f4e80bf9,False,3,78.685,2,1656682857045,"Region.Region<categorical>, Year.Year<categorical>",nan,Region (slicer) - Region: East selected,3,-21.079205,16.140348
0,33,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,7,70.659,2,1656961266979,Year.Year<categorical>,nan,Root,47,-16.456873,12.581215
0,33,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,7,70.659,2,1656961270461,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,12,-21.500704,15.500163
0,33,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,7,70.659,2,1656961279416,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: East selected,55,14.378648,-0.11405969
0,33,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,7,70.659,2,1656961288871,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Nov. FPDesc: Full-Time selected,1,9.969573,2.896209
0,33,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,7,70.659,2,1656961293233,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - deselected,55,14.38852,-0.5951288
0,33,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,7,70.659,2,1656961303117,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Part-Time selected,39,1.4372448,-15.602295
0,33,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,7,70.659,2,1656961331256,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Full-Time selected,19,9.074133,3.0796728
0,34,4fffae6a-8a16-48e0-83d6-3d314c5b3659,True,5,26.171,2,1656743364267,Year.Year<categorical>,nan,Root,47,-16.456873,12.581215
0,34,4fffae6a-8a16-48e0-83d6-3d314c5b3659,True,5,26.171,2,1656743366073,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: East selected,14,12.971793,-7.062695
0,34,4fffae6a-8a16-48e0-83d6-3d314c5b3659,True,5,26.171,2,1656743373275,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Part-Time selected,5,12.710761,-7.7268476
0,34,4fffae6a-8a16-48e0-83d6-3d314c5b3659,True,5,26.171,2,1656743376065,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2014 selected,39,1.6431323,-16.006668
0,34,4fffae6a-8a16-48e0-83d6-3d314c5b3659,True,5,26.171,2,1656743386694,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - deselected,55,14.580316,-0.93042034
1,35,89c49235-6150-4812-a94f-bfcf3b15f0fc,True,3,136.969,2,1656683084204,Year.Year<categorical>,nan,Root,47,-16.456873,12.581215
1,35,89c49235-6150-4812-a94f-bfcf3b15f0fc,True,3,136.969,2,1656683116963,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: East selected,14,12.971944,-7.0624866
1,35,89c49235-6150-4812-a94f-bfcf3b15f0fc,True,3,136.969,2,1656683119915,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2014 selected,55,14.574392,-0.9332181
1,36,5af6bcd1-1629-40c6-a5e2-153f30cd9c33,False,5,51.073,2,1657184292389,Year.Year<categorical>,nan,Root,47,-16.456873,12.581215
1,36,5af6bcd1-1629-40c6-a5e2-153f30cd9c33,False,5,51.073,2,1657184297705,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Year.Year<categorical>",NewHiresByMonth(Full-Time/Part-Time).Month<categorical>,New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Nov selected,1,16.921263,-4.9006543
1,36,5af6bcd1-1629-40c6-a5e2-153f30cd9c33,False,5,51.073,2,1657184298577,Year.Year<categorical>,nan,New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - deselected,47,-16.424913,12.331362
1,36,5af6bcd1-1629-40c6-a5e2-153f30cd9c33,False,5,51.073,2,1657184308872,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,"New Hires by Region (clusteredBarChart) - Region: East, East selected",2,-14.329815,10.944444
1,36,5af6bcd1-1629-40c6-a5e2-153f30cd9c33,False,5,51.073,2,1657184320572,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2014 selected,6,-22.165728,15.728549
0,37,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,27,288.286,2,1655898488885,Year.Year<categorical>,nan,Root,47,-16.456873,12.581215
0,37,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,27,288.286,2,1655898605063,Year.Year<categorical>,NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2014 selected,3,17.711735,-0.9185774
0,37,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,27,288.286,2,1655898614060,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Region (clusteredBarChart) - Region: East, East selected",1,17.991934,0.16288163
0,37,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,27,288.286,2,1655898702211,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Mar. FPDesc: Full-Time selected,1,9.331657,1.951072
0,37,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,27,288.286,2,1655898706512,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Aug. FPDesc: Full-Time selected,2,8.621548,1.016117
0,37,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,27,288.286,2,1655898709035,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Aug, Jul. FPDesc: Full-Time, Full-Time selected",2,8.560664,0.9090158
0,37,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,27,288.286,2,1655898710752,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Aug, Jul, Jun. FPDesc: Full-Time, Full-Time, Full-Time selected",1,8.5517845,0.8760213
0,37,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,27,288.286,2,1655898716304,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Aug, Jul. FPDesc: Full-Time, Full-Time selected",2,8.564031,0.9093737
0,37,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,27,288.286,2,1655898718080,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Aug. FPDesc: Full-Time selected,2,8.625968,1.0163679
0,37,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,27,288.286,2,1655898719726,Year.Year<categorical>,NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - deselected,3,17.711807,-0.91858834
0,37,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,27,288.286,2,1655898722596,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Sep. FPDesc: Part-Time selected,1,0.069125205,-13.754889
0,37,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,27,288.286,2,1655898725550,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Sep, Oct. FPDesc: Part-Time, Part-Time selected",1,-0.30769843,-13.596864
0,37,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,27,288.286,2,1655898727518,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Sep, Oct, Nov. FPDesc: Part-Time, Part-Time, Part-Time selected",1,-0.69628227,-13.606318
0,37,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,27,288.286,2,1655898729271,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Sep, Oct, Nov, Dec. FPDesc: Part-Time, Part-Time, Part-Time, Part-Time selected",1,-0.9663794,-13.637501
0,37,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,27,288.286,2,1655898730885,Year.Year<categorical>,NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - deselected,3,17.711792,-0.9186843
0,37,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,27,288.286,2,1655898733599,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Jul. FPDesc: Part-Time selected,1,0.96102065,-13.046889
0,37,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,27,288.286,2,1655898735373,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Jul, Aug. FPDesc: Part-Time, Part-Time selected",1,0.558915,-12.802897
0,37,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,27,288.286,2,1655898737804,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Jul, Aug, Sep. FPDesc: Part-Time, Part-Time, Part-Time selected",1,0.027452622,-12.81801
0,37,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,27,288.286,2,1655898739985,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Jul, Aug, Sep, Oct. FPDesc: Part-Time, Part-Time, Part-Time, Part-Time selected",1,-0.45765793,-12.90731
0,37,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,27,288.286,2,1655898742814,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Jul, Aug, Sep, Oct, Nov. FPDesc: Part-Time, Part-Time, Part-Time, Part-Time, Part-Time selected",1,-0.9348591,-13.02545
0,37,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,27,288.286,2,1655898744683,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Jul, Aug, Sep, Oct, Nov, Dec. FPDesc: Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time selected",1,-1.3510569,-13.131801
0,37,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,27,288.286,2,1655898748320,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Jul, Aug, Sep, Oct, Nov, Dec, Jun. FPDesc: Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time selected",1,-1.7785712,-13.149841
0,37,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,27,288.286,2,1655898751676,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Jul, Aug, Sep, Oct, Nov, Dec, Jun, May. FPDesc: Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time selected",1,-2.1740646,-13.15027
0,37,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,27,288.286,2,1655898754789,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Jul, Aug, Sep, Oct, Nov, Dec, Jun, May, Apr. FPDesc: Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time selected",1,-2.5088217,-13.133159
0,37,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,27,288.286,2,1655898757160,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Jul, Aug, Sep, Oct, Nov, Dec, Jun, May, Apr, Mar. FPDesc: Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time selected",1,-2.7857194,-13.102906
0,37,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,27,288.286,2,1655898760970,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Jul, Aug, Sep, Oct, Nov, Dec, Jun, May, Apr, Mar, Feb. FPDesc: Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time selected",1,-2.9936166,-13.075485
0,37,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,27,288.286,2,1655898764470,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Jul, Aug, Sep, Oct, Nov, Dec, Jun, May, Apr, Mar, Feb, Jan. FPDesc: Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time selected",1,-3.1197813,-13.04998
0,38,1dcda1ff-f6c5-4596-8bef-b51d33ef5897,True,3,110.929,2,1656743213242,Year.Year<categorical>,nan,Root,47,-16.456873,12.581215
0,38,1dcda1ff-f6c5-4596-8bef-b51d33ef5897,True,3,110.929,2,1656743219679,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: East selected,14,12.971781,-7.062704
0,38,1dcda1ff-f6c5-4596-8bef-b51d33ef5897,True,3,110.929,2,1656743222298,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2014 selected,55,14.776562,0.30351013
1,39,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,10,176.418,2,1656682824111,Year.Year<categorical>,nan,Root,47,-16.456873,12.581215
1,39,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,10,176.418,2,1656682828598,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,New Hires by Region (clusteredBarChart) - Region: East selected,2,-14.327314,10.944222
1,39,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,10,176.418,2,1656682832509,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2014 selected,6,-22.166336,15.72914
1,39,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,10,176.418,2,1656682858602,"NewHiresByRegion.Region<categorical>, Region.Region<categorical>, Year.Year<categorical>",nan,Region (slicer) - Region: East selected,1,-22.035587,16.27542
1,39,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,10,176.418,2,1656682885280,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,Region (slicer) - deselected,6,-22.166357,15.7291355
1,39,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,10,176.418,2,1656682933805,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,New Hires by Region (clusteredBarChart) - Region: East selected,6,-22.16597,15.729395
1,39,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,10,176.418,2,1656682946615,"NewHiresByRegion.Region<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: East selected,4,17.793337,0.9611792
1,39,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,10,176.418,2,1656682948654,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,Region (slicer) - deselected,6,-22.166615,15.728719
1,39,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,10,176.418,2,1656682963408,"NewHiresByRegion.Region<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: East selected,4,17.792776,0.9613934
1,39,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,10,176.418,2,1656682969790,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,Region (slicer) - deselected,6,-22.166443,15.728832
