dashboard_experience,power_bi_experience,confidence,sample,line,user_id,answer_correct,no_of_steps,question_id,timestamp,selected_values,filtered_values,triggered_action,multiplicity,x,y
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,4,2,1656682633582,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Part-Time selected,2,45.14486,-5.5935597
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,4,2,1656682638202,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",nan,Region (slicer) - Region: East selected,1,38.90605,-4.344822
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,True,8,2,1656682694235,Year.Year<categorical>,nan,Root,48,24.475645,-27.125196
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,True,8,2,1656682698725,"Region.Region<categorical>, Year.Year<categorical>",nan,Region (slicer) - Region: East selected,13,30.733927,-22.926088
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,True,8,2,1656682701363,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2014 selected,56,5.963731,14.215696
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,True,8,2,1656682717559,"NewHiresByRegion.Region<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Region (clusteredBarChart) - Region: East, East selected",4,13.497189,7.0044236
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,True,8,2,1656682727937,"NewHiresByRegion.Region<categorical>, Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Ethnicity (slicer) - Ethnicity: Group A selected,1,21.28634,12.951734
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,True,8,2,1656682728980,"NewHiresByRegion.Region<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Ethnicity (slicer) - deselected,4,13.497189,7.0044236
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,True,8,2,1656682736042,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Part-Time selected,39,1.6742173,9.279895
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,True,8,2,1656682773928,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Part-Time selected,39,1.6742173,9.279895
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,30,2,1657537695237,Year.Year<categorical>,nan,Root,48,24.475645,-27.125196
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,30,2,1657537707136,"Region.Region<categorical>, Year.Year<categorical>",nan,Region (slicer) - Region: East selected,13,30.733927,-22.926088
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,30,2,1657537713123,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2014 selected,56,5.963731,14.215696
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,30,2,1657537735947,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Dec. FPDesc: Part-Time selected,5,-3.2323446,4.920907
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,30,2,1657537741947,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - deselected,56,5.963731,14.215696
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,30,2,1657537743626,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Dec. FPDesc: Part-Time selected,5,-3.2323446,4.920907
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,30,2,1657537745843,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - deselected,56,5.963731,14.215696
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,30,2,1657537747806,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Dec. FPDesc: Full-Time selected,3,8.536949,1.3776582
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,30,2,1657537754783,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - deselected,56,5.963731,14.215696
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,30,2,1657537755321,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Dec. FPDesc: Full-Time selected,3,8.536949,1.3776582
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,30,2,1657537756730,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - deselected,56,5.963731,14.215696
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,30,2,1657537764197,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Dec. FPDesc: Full-Time selected,3,8.536949,1.3776582
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,30,2,1657537777036,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Dec. FPDesc: Part-Time selected,5,-3.2323446,4.920907
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,30,2,1657537792047,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Jan, Feb, Mar, Apr, May, Jun, Jul, Aug, Sep, Oct, Nov. FPDesc: Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time selected",3,-51.407047,-8.571071
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,30,2,1657537793968,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Jan, Feb, Mar, Apr, May, Jun, Jul, Aug, Sep, Oct, Nov, Dec. FPDesc: Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time selected",3,-45.520435,-5.99448
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,30,2,1657537803598,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Jan, Feb, Mar, Apr, May, Jun, Jul, Aug, Sep, Oct, Nov. FPDesc: Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time selected",3,-51.407047,-8.571071
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,30,2,1657537805076,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Jan, Feb, Mar, Apr, May, Jun, Jul, Aug, Sep, Oct, Nov, Dec. FPDesc: Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time selected",3,-45.520435,-5.99448
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,30,2,1657537819992,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Dec. FPDesc: Part-Time selected,5,-3.2323446,4.920907
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,30,2,1657537823563,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Dec, Nov. FPDesc: Part-Time, Part-Time selected",1,-10.70837,-3.8435287
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,30,2,1657537824848,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Dec, Nov, Sep. FPDesc: Part-Time, Part-Time, Part-Time selected",1,-15.777308,1.9496537
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,30,2,1657537825816,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Dec, Nov, Sep, Aug. FPDesc: Part-Time, Part-Time, Part-Time, Part-Time selected",1,-22.597792,0.3522368
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,30,2,1657537826963,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Dec, Nov, Sep, Aug, Jun. FPDesc: Part-Time, Part-Time, Part-Time, Part-Time, Part-Time selected",1,-34.859924,14.175379
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,30,2,1657537827867,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Dec, Nov, Sep, Aug, Jun, May. FPDesc: Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time selected",1,-39.36313,9.928749
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,30,2,1657537828893,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Dec, Nov, Sep, Aug, Jun, May, Apr. FPDesc: Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time selected",1,-45.58927,11.634325
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,30,2,1657537829907,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Dec, Nov, Sep, Aug, Jun, May, Apr, Mar. FPDesc: Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time selected",1,-44.975624,4.9784927
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,30,2,1657537830760,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Dec, Nov, Sep, Aug, Jun, May, Apr, Mar, Feb. FPDesc: Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time selected",1,-54.792866,-0.34474307
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,30,2,1657537832065,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Dec, Nov, Sep, Aug, Jun, May, Apr, Mar, Feb, Jan. FPDesc: Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time selected",1,-51.8972,5.884062
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,30,2,1657537836454,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Dec, Nov, Sep, Aug, Jun, May, Apr, Mar, Feb, Jan, Jul. FPDesc: Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time selected",1,-48.559784,-0.79394513
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,30,2,1657537841305,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Jan, Feb, Mar, Apr, May, Jun, Jul, Aug, Sep, Oct, Nov. FPDesc: Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time selected",3,-51.407047,-8.571071
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,30,2,1657537843390,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Jan, Feb, Mar, Apr, May, Jun, Jul, Aug, Sep, Oct, Nov, Dec. FPDesc: Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time selected",3,-45.520435,-5.99448
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,11,2,1657540677913,Year.Year<categorical>,nan,Root,48,24.475645,-27.125196
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,11,2,1657540692026,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: East selected,14,24.358013,-2.5413804
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,11,2,1657540695230,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2014 selected,56,5.963731,14.215696
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,11,2,1657540720822,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Part-Time selected,39,1.6742173,9.279895
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,11,2,1657540729504,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Jul. FPDesc: Full-Time selected,1,9.288824,25.767366
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,11,2,1657540731530,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Jun. FPDesc: Full-Time selected,2,9.891036,19.072847
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,11,2,1657540732987,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - deselected,56,5.963731,14.215696
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,11,2,1657540735990,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Jun. FPDesc: Full-Time selected,2,9.891036,19.072847
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,11,2,1657540738541,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Jun. FPDesc: Part-Time selected,1,-1.5131145,-2.1419668
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,11,2,1657540739767,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - deselected,56,5.963731,14.215696
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,11,2,1657540744189,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Part-Time selected,39,1.6742173,9.279895
1,1,3,False,19,239bc4b6-2df5-4aff-ae7b-b92123c13b66,False,3,2,1656742401268,Year.Year<categorical>,nan,Root,48,24.475645,-27.125196
1,1,3,False,19,239bc4b6-2df5-4aff-ae7b-b92123c13b66,False,3,2,1656742405948,"Region.Region<categorical>, Year.Year<categorical>",nan,Region (slicer) - Region: East selected,13,30.733927,-22.926088
1,1,3,False,19,239bc4b6-2df5-4aff-ae7b-b92123c13b66,False,3,2,1656742409342,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2014 selected,56,5.963731,14.215696
1,1,4,False,20,4f9357bf-3b2e-4149-b186-176ed893b113,True,4,2,1656682881850,Year.Year<categorical>,nan,Root,48,24.475645,-27.125196
1,1,4,False,20,4f9357bf-3b2e-4149-b186-176ed893b113,True,4,2,1656682883382,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: East selected,14,24.358013,-2.5413804
1,1,4,False,20,4f9357bf-3b2e-4149-b186-176ed893b113,True,4,2,1656682887322,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Part-Time selected,5,34.175896,-33.9984
1,1,4,False,20,4f9357bf-3b2e-4149-b186-176ed893b113,True,4,2,1656682893403,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2014 selected,39,1.6742173,9.279895
0,-1,-1,False,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,True,3,2,1656742426952,Year.Year<categorical>,nan,Root,48,24.475645,-27.125196
0,-1,-1,False,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,True,3,2,1656742429446,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,13,41.008327,-10.893308
0,-1,-1,False,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,True,3,2,1656742433774,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: East selected,56,5.963731,14.215696
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,11,2,1656672122132,Year.Year<categorical>,nan,Root,48,24.475645,-27.125196
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,11,2,1656672134324,"Region.Region<categorical>, Year.Year<categorical>",nan,Region (slicer) - Region: East selected,13,30.733927,-22.926088
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,11,2,1656672160754,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2014 selected,56,5.963731,14.215696
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,11,2,1656672197572,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Ethnicity (slicer) - Ethnicity: Group F selected,1,12.157431,12.723831
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,11,2,1656672198426,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Ethnicity (slicer) - deselected,56,5.963731,14.215696
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,11,2,1656672205983,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Jan, Feb, Jun, Sep, Oct, Nov. FPDesc: Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time selected",1,-22.532558,-8.632623
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,11,2,1656672209448,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Full-Time selected,17,16.006153,17.252863
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,11,2,1656672211064,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - deselected,56,5.963731,14.215696
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,11,2,1656672213682,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Full-Time selected,17,16.006153,17.252863
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,11,2,1656672214526,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - deselected,56,5.963731,14.215696
1,1,4,False,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,11,2,1656672215437,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Part-Time selected,39,1.6742173,9.279895
0,-1,-1,False,23,bf5d3e35-7b0a-4654-b950-3ab81fcf5f3c,True,6,2,1656742275442,Year.Year<categorical>,nan,Root,48,24.475645,-27.125196
0,-1,-1,False,23,bf5d3e35-7b0a-4654-b950-3ab81fcf5f3c,True,6,2,1656742279200,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Part-Time selected,2,30.047596,-29.109009
0,-1,-1,False,23,bf5d3e35-7b0a-4654-b950-3ab81fcf5f3c,True,6,2,1656742283314,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",nan,Region (slicer) - Region: East selected,1,36.02004,-26.764244
0,-1,-1,False,23,bf5d3e35-7b0a-4654-b950-3ab81fcf5f3c,True,6,2,1656742285742,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2014 selected,39,1.6742173,9.279895
0,-1,-1,False,23,bf5d3e35-7b0a-4654-b950-3ab81fcf5f3c,True,6,2,1656742288685,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - deselected,56,5.963731,14.215696
0,-1,-1,False,23,bf5d3e35-7b0a-4654-b950-3ab81fcf5f3c,True,6,2,1656742289939,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Part-Time selected,39,1.6742173,9.279895
0,-1,-1,False,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,False,3,2,1656682715100,Year.Year<categorical>,nan,Root,48,24.475645,-27.125196
0,-1,-1,False,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,False,3,2,1656682721691,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,13,41.008327,-10.893308
